2658	1662
2661	1666
2661	1669
2661	1673
2661	1676
2660	1680
2660	1687
2660	1691
2659	1694
2659	1698
2658	1701
2657	1705
2657	1708
2657	1712
2658	1716
2658	1719
2659	1723
2660	1726
2660	1730
2661	1733
2662	1737
2662	1741
2662	1744
2662	1748
2662	1751
2662	1755
2662	1758
2661	1762
2660	1765
2660	1769
2660	1773
2661	1776
2662	1780
2663	1783
2663	1787
2665	1791
2664	1794
2663	1798
2664	1801
2665	1805
2666	1808
2666	1812
2666	1816
2665	1819
2665	1823
2665	1826
2666	1830
2667	1834
2667	1837
2667	1841
2667	1844
2668	1848
2668	1852
2667	1855
2667	1859
2667	1862
2667	1866
2668	1869
2668	1873
2668	1877
2668	1880
2669	1884
2669	1888
2670	1891
2670	1895
2669	1898
2670	1902
2670	1906
2670	1909
2669	1913
2670	1916
2671	1920
2671	1924
2672	1927
2672	1931
2671	1935
2672	1938
2673	1942
2673	1945
2672	1949
2672	1953
2672	1956
2672	1960
2673	1964
2674	1967
2675	1971
2675	1975
2675	1978
2676	1982
2676	1986
2676	1989
2676	1993
2675	1996
2676	2000
2681	2004
2681	2008
2680	2011
2679	2015
2679	2019
2679	2022
2681	2026
2681	2030
2681	2033
2681	2037
2680	2041
2681	2044
2679	2048
2679	2051
2679	2055
2680	2059
2679	2062
2680	2066
2680	2070
2682	2074
2682	2077
2682	2081
2681	2085
2681	2088
2680	2092
2680	2095
2679	2099
2678	2103
2680	2106
2680	2110
2681	2114
2680	2118
2681	2121
2680	2125
2680	2129
2680	2132
2680	2136
2681	2140
2681	2143
2681	2147
2681	2151
2680	2154
2681	2158
2681	2162
2681	2166
2683	2170
2683	2173
2682	2177
2683	2181
2682	2184
2682	2188
2683	2192
2682	2195
2681	2199
2683	2203
2683	2207
2681	2210
2682	2214
2682	2218
2682	2222
2683	2225
2683	2229
2682	2233
2682	2236
2683	2240
2683	2244
2683	2248
2683	2252
2684	2255
2684	2259
2683	2263
2683	2267
2685	2271
2686	2275
2687	2279
2688	2283
2687	2286
2687	2290
2686	2293
2686	2297
2686	2301
2685	2305
2686	2308
2686	2312
2686	2316
2686	2320
2684	2323
2683	2327
2684	2331
2685	2335
2685	2339
2684	2342
2684	2346
2684	2350
2687	2354
2688	2358
2686	2362
2685	2365
2685	2369
2685	2373
2685	2377
2684	2380
2683	2384
2683	2388
2683	2392
2683	2395
2684	2399
2683	2403
2683	2407
2683	2411
2683	2415
2683	2418
2682	2422
2683	2426
2684	2430
2684	2434
2685	2438
2684	2442
2684	2446
2684	2450
2685	2454
2685	2458
2685	2461
2685	2465
2686	2469
2686	2473
2686	2477
2686	2481
2686	2485
2685	2489
2685	2493
2685	2497
2686	2501
2686	2505
2687	2509
2687	2513
2687	2517
2686	2520
2686	2524
2686	2528
2687	2532
2687	2536
2686	2540
2686	2544
2685	2548
2686	2552
2686	2556
2686	2560
2686	2564
2687	2568
2686	2572
2687	2576
2687	2580
2687	2584
2686	2588
2686	2591
2687	2596
2688	2600
2687	2604
2686	2607
2687	2612
2686	2616
2686	2620
2686	2623
2688	2628
2689	2633
2689	2636
2689	2640
2688	2644
2688	2648
2688	2652
2687	2656
2688	2660
2688	2664
2688	2669
2688	2673
2688	2676
2688	2681
2689	2685
2691	2690
2692	2694
2692	2699
2692	2703
2691	2706
2691	2710
2693	2715
2695	2720
2695	2724
2693	2728
2694	2732
2691	2735
2691	2739
2691	2743
2691	2747
2692	2752
2693	2756
2692	2760
2693	2765
2691	2768
2692	2773
2692	2777
2692	2781
2691	2785
2693	2790
2693	2794
2693	2798
2693	2802
2693	2807
2693	2811
2695	2816
2695	2820
2694	2824
2693	2828
2693	2832
2693	2836
2693	2840
2692	2844
2691	2848
2691	2852
2692	2857
2693	2862
2695	2866
2695	2871
2695	2875
2695	2880
2695	2884
2695	2888
2694	2892
2694	2896
2695	2901
2694	2905
2693	2909
2693	2913
2692	2917
2692	2921
2692	2925
2692	2930
2692	2934
2695	2940
2695	2944
2695	2949
2695	2953
2695	2957
2695	2962
2696	2967
2696	2971
2695	2975
2695	2979
2696	2984
2696	2988
2696	2993
2695	2997
2694	3001
2697	3007
2697	3011
2697	3016
2696	3020
2697	3025
2698	3030
2697	3034
2697	3038
2697	3043
2698	3047
2698	3052
2698	3056
2698	3061
2698	3065
2697	3070
2698	3075
2698	3079
2698	3084
2697	3088
2696	3092
2696	3096
2695	3100
2696	3105
2697	3110
2697	3115
2697	3119
2697	3124
2697	3128
2696	3133
2696	3137
2697	3142
2698	3147
2698	3152
2696	3156
2695	3160
2694	3164
2694	3169
2695	3174
2695	3178
2693	3182
2686	3183
2666	3177
2640	3167
2631	3167
2626	3169
2623	3172
2622	3176
2627	3183
2633	3191
2692	3233
2693	3238
2692	3243
2692	3247
2691	3252
2691	3256
2689	3260
2689	3265
2690	3270
2690	3275
2692	3281
2691	3285
2691	3290
2691	3295
2692	3300
2691	3305
2691	3309
2691	3314
2691	3319
2691	3324
2691	3329
2690	3333
2688	3337
2688	3342
2688	3346
2687	3351
2688	3356
2686	3360
2686	3365
2684	3369
2683	3373
2681	3377
2680	3381
2681	3386
2679	3391
2678	3395
2679	3400
2678	3405
2677	3409
2678	3415
2678	3420
2676	3424
2676	3428
2674	3432
2674	3438
2674	3442
2672	3446
2671	3451
2670	3455
2669	3459
2667	3463
2666	3468
2665	3472
2664	3476
2664	3482
2663	3486
2662	3490
2661	3495
2659	3499
2659	3504
2658	3508
2656	3513
2656	3517
2655	3522
2654	3527
2653	3531
2651	3535
2650	3539
2649	3544
2649	3549
2648	3553
2647	3558
2646	3563
2645	3567
2644	3572
2643	3576
2642	3581
2641	3585
2640	3590
2639	3595
2639	3600
2638	3604
2637	3609
2636	3614
2635	3619
2634	3623
2633	3628
2633	3633
2631	3637
2629	3641
2627	3645
2626	3650
2625	3654
2624	3659
2624	3664
2623	3668
2622	3673
2620	3677
2619	3682
2619	3687
2617	3691
2615	3695
2613	3700
2610	3703
2609	3708
2610	3714
2608	3718
2605	3721
2604	3725
2602	3730
2601	3735
2599	3739
2598	3744
2598	3749
2596	3753
2594	3757
2593	3762
2591	3766
2589	3770
2588	3775
2587	3779
2585	3783
2584	3788
2582	3792
2581	3797
2579	3801
2577	3806
2575	3810
2575	3815
2574	3820
2573	3825
2571	3829
2569	3833
2567	3837
2565	3842
2563	3846
2562	3850
2560	3854
2559	3859
2557	3864
2555	3868
2554	3873
2552	3877
2552	3883
2551	3887
2548	3891
2547	3896
2546	3901
2544	3905
2543	3910
2541	3914
2539	3919
2538	3924
2534	3926
2523	3923
2519	3925
2515	3927
2518	3936
2534	3956
2534	3962
2533	3967
2532	3972
2531	3977
2530	3983
2530	3989
2532	3996
2532	4002
2531	4008
2532	4015
2533	4022
2533	4028
2534	4035
2533	4040
2534	4047
2533	4053
2532	4058
2529	4062
2527	4066
2525	4070
2524	4076
2522	4080
2520	4085
2519	4090
2518	4095
2517	4100
2514	4104
2513	4109
2510	4113
2509	4118
2507	4123
2503	4126
2502	4131
2501	4136
2498	4140
2496	4144
2492	4147
2489	4151
2485	4153
2486	4160
2485	4166
2483	4170
2480	4174
2477	4178
2474	4182
2473	4187
2471	4191
2468	4195
2466	4199
2464	4204
2462	4209
2459	4213
2456	4216
2455	4221
2454	4227
2452	4232
2450	4236
2221	4010
2216	4012
2212	4014
2209	4017
2204	4018
2211	4036
2207	4039
2204	4042
2201	4045
2420	4294
2418	4299
2415	4302
2412	4306
2412	4313
2410	4317
2409	4323
2407	4327
2405	4332
2405	4339
2404	4345
2402	4350
2399	4354
2395	4357
2392	4360
2390	4366
2389	4371
2388	4377
2385	4380
2382	4385
2380	4389
2377	4394
2374	4397
2371	4401
2369	4406
2366	4409
2363	4413
2360	4417
