2808	1673
2808	1677
2808	1681
2809	1684
2810	1688
2811	1692
2813	1699
2813	1703
2814	1707
2816	1711
2817	1714
2818	1718
2820	1722
2820	1726
2821	1730
2821	1733
2821	1737
2822	1741
2822	1745
2822	1749
2823	1752
2824	1756
2824	1760
2825	1764
2825	1768
2827	1771
2827	1775
2826	1779
2827	1783
2828	1787
2828	1790
2828	1794
2828	1798
2830	1802
2830	1806
2830	1809
2830	1813
2829	1817
2829	1821
2830	1825
2831	1828
2832	1832
2833	1836
2834	1840
2835	1844
2834	1848
2835	1851
2836	1855
2836	1859
2837	1863
2837	1867
2838	1871
2839	1875
2839	1878
2839	1882
2839	1886
2840	1890
2840	1894
2841	1898
2842	1902
2842	1905
2841	1909
2842	1913
2843	1917
2843	1921
2842	1925
2843	1928
2844	1932
2845	1936
2846	1940
2846	1944
2845	1948
2846	1952
2846	1955
2845	1959
2847	1963
2848	1967
2848	1971
2848	1975
2850	1979
2851	1983
2852	1987
2852	1991
2854	1995
2854	1999
2857	2003
2858	2007
2857	2011
2857	2014
2856	2018
2856	2022
2856	2026
2857	2030
2858	2034
2858	2038
2859	2042
2858	2046
2859	2050
2860	2054
2862	2058
2863	2062
2864	2066
2864	2070
2866	2074
2866	2078
2867	2082
2867	2086
2868	2090
2868	2094
2869	2098
2870	2102
2870	2106
2871	2110
2871	2114
2872	2118
2872	2122
2872	2126
2874	2130
2874	2134
2874	2138
2874	2142
2874	2146
2875	2150
2876	2154
2879	2158
2879	2162
2879	2166
2879	2170
2879	2174
2880	2178
2881	2182
2880	2186
2879	2190
2880	2194
2881	2198
2881	2202
2883	2206
2884	2211
2885	2215
2888	2219
2889	2224
2890	2228
2890	2232
2890	2236
2891	2240
2891	2244
2892	2248
2895	2253
2896	2257
2897	2261
2898	2265
2898	2269
2899	2274
2898	2277
2900	2282
2900	2286
2900	2290
2901	2294
2903	2299
2904	2303
2904	2307
2905	2311
2906	2316
2908	2320
2908	2324
2909	2328
2908	2332
2909	2336
2909	2341
2912	2345
2912	2349
2912	2354
2914	2358
2914	2362
2914	2366
2913	2370
2914	2374
2915	2379
2916	2383
2915	2387
2915	2391
2915	2395
2915	2399
2916	2404
2917	2408
2916	2412
2916	2416
2917	2421
2917	2425
2918	2429
2919	2433
2919	2438
2919	2442
2919	2446
2919	2450
2919	2454
2919	2458
2920	2463
2922	2467
2922	2472
2921	2476
2921	2480
2922	2484
2924	2489
2924	2493
2924	2497
2924	2502
2924	2506
2924	2510
2925	2514
2925	2519
2926	2523
2926	2527
2929	2532
2930	2537
2930	2541
2930	2545
2930	2550
2929	2554
2930	2558
2931	2563
2933	2567
2933	2572
2934	2576
2935	2581
2937	2586
2936	2590
2937	2594
2940	2600
2940	2604
2940	2608
2941	2613
2942	2617
2941	2622
2942	2626
2942	2630
2943	2635
2943	2639
2944	2644
2945	2649
2945	2653
2946	2658
2945	2662
2948	2667
2948	2671
2949	2676
2949	2680
2949	2685
2947	2689
2948	2693
2948	2698
2950	2703
2950	2707
2951	2712
2952	2716
2951	2721
2951	2725
2951	2730
2952	2734
2952	2739
2953	2743
2951	2747
2951	2752
2951	2756
2951	2760
2952	2765
2951	2769
2952	2774
2952	2779
2952	2783
2952	2788
2951	2792
2952	2796
2954	2802
2955	2806
2955	2811
2955	2816
2955	2820
2956	2825
2956	2829
2955	2834
2955	2838
2956	2843
2955	2847
2955	2852
2956	2857
2956	2861
2957	2866
2957	2871
2956	2875
2958	2880
2958	2885
2959	2890
2959	2895
2961	2900
2961	2904
2961	2909
2961	2914
2962	2918
2962	2923
2962	2928
2961	2932
2962	2937
2965	2943
2965	2948
2965	2952
2964	2957
2963	2961
2963	2965
2964	2970
2965	2976
2965	2980
2965	2985
2964	2989
2964	2994
2964	2999
2964	3003
2966	3009
2965	3013
2965	3018
2965	3023
2965	3028
2966	3033
2965	3037
2965	3042
2966	3047
2967	3052
2966	3056
2966	3061
2967	3066
2966	3071
2966	3075
2967	3081
2967	3086
2967	3090
2966	3095
2966	3099
2966	3104
2965	3109
2965	3114
2965	3119
2965	3124
2964	3128
2964	3133
2964	3138
2965	3143
2965	3148
2967	3153
2966	3158
2965	3163
2965	3168
2965	3172
2964	3177
2962	3181
2954	3182
2927	3173
2896	3163
2886	3163
2883	3166
2881	3169
2879	3173
2879	3178
2961	3235
2961	3240
2960	3244
2960	3249
2959	3254
2959	3259
2959	3264
2958	3268
2958	3273
2957	3278
2955	3282
2955	3287
2955	3292
2955	3297
2955	3302
2955	3307
2954	3312
2954	3317
2953	3322
2952	3326
2951	3331
2950	3335
2951	3341
2952	3347
2952	3352
2951	3357
2950	3361
2950	3366
2951	3372
2951	3377
2950	3382
2950	3387
2950	3392
2949	3396
2948	3401
2948	3406
2947	3411
2947	3416
2947	3422
2946	3427
2947	3432
2946	3437
2946	3442
2948	3448
2948	3454
2947	3459
2947	3464
2946	3469
2945	3473
2944	3478
2943	3483
2944	3488
2943	3493
2941	3498
2941	3503
2940	3508
2939	3513
2940	3518
2940	3524
2940	3529
2939	3534
2939	3540
2940	3545
2939	3550
2939	3556
2937	3560
2937	3565
2936	3570
2936	3576
2934	3580
2934	3586
2933	3590
2934	3597
2933	3601
2932	3606
2931	3611
2930	3616
2929	3621
2929	3626
2927	3631
2926	3636
2925	3641
2923	3645
2922	3650
2922	3655
2921	3660
2921	3666
2921	3672
2920	3677
2919	3682
2918	3687
2918	3692
2917	3697
2915	3701
2915	3707
2914	3713
2914	3718
2913	3723
2911	3728
2911	3733
2910	3738
2909	3743
2910	3750
2909	3755
2907	3759
2906	3764
2905	3769
2902	3773
2900	3777
2899	3782
2897	3787
2897	3793
2896	3798
2894	3802
2892	3807
2891	3812
2890	3817
2891	3823
2889	3828
2889	3834
2888	3839
2887	3844
2885	3849
2885	3855
2884	3860
2882	3864
2881	3869
2880	3875
2880	3881
2878	3886
2878	3891
2877	3896
2877	3903
2875	3907
2874	3913
2873	3918
2872	3923
2871	3929
2870	3934
2869	3939
2868	3944
2866	3949
2865	3954
2865	3961
2865	3967
2864	3972
2866	3980
2864	3985
2862	3989
2861	3994
2858	3999
2857	4004
2855	4008
2852	4013
2851	4018
2849	4022
2847	4027
2845	4032
2842	4035
2839	4039
2836	4043
2833	4047
2830	4051
2827	4055
2825	4059
2823	4064
2820	4068
2818	4073
2815	4076
2813	4081
2811	4086
2808	4090
2806	4095
2804	4099
2801	4103
2799	4108
2796	4112
2794	4117
2792	4121
2790	4126
2787	4130
2784	4134
2783	4140
2779	4143
2778	4148
2776	4153
2771	4155
2770	4160
2763	4162
2767	4171
2764	4175
2762	4180
2758	4183
2757	4189
2754	4193
2751	4197
2748	4200
2745	4205
2743	4209
2740	4213
2737	4218
2736	4223
2733	4227
2732	4233
2730	4238
2728	4243
2726	4248
2724	4252
2721	4256
2719	4261
2717	4266
2715	4271
2713	4276
2710	4280
2708	4285
2706	4290
2704	4295
2702	4300
2700	4305
2697	4309
2694	4313
2693	4319
2691	4324
2689	4329
2686	4333
2684	4338
2682	4343
2679	4347
2677	4352
2675	4356
2651	4403
2648	4408
2644	4411
2639	4413
2636	4417
2634	4422
2630	4425
2627	4430
2624	4434
2622	4439
2620	4444
2617	4448
2615	4453
2611	4456
2608	4461
2606	4466
2603	4470
2600	4474
2597	4478
2594	4482
2592	4487
2589	4492
2586	4496
2582	4499
2579	4503
2577	4508
2575	4513
2572	4517
2568	4521
2565	4525
2562	4529
2558	4533
2555	4537
2552	4541
2549	4545
2547	4550
2543	4553
2540	4558
2537	4562
2533	4565
2529	4569
2525	4572
2522	4575
2518	4579
2515	4583
2511	4587
2508	4591
2505	4595
2503	4600
2500	4604
2496	4608
2493	4612
2489	4615
2486	4620
2483	4624
2480	4628
2477	4632
2473	4635
2470	4640
2467	4644
2464	4648
2459	4651
2456	4655
2453	4659
2450	4664
2447	4668
2444	4672
2440	4675
2436	4679
2432	4682
2428	4685
2426	4691
2423	4695
2420	4699
2416	4703
2412	4705
2409	4710
2405	4713
2402	4717
2398	4721
2394	4724
2390	4728
2388	4732
2385	4737
2382	4741
2378	4745
2374	4748
2371	4752
2369	4759
2366	4763
2361	4765
2357	4768
2355	4774
2352	4778
2348	4782
2344	4785
2341	4789
2337	4792
2333	4796
2330	4800
2327	4804
2324	4809
2321	4814
2318	4819
2315	4823
2310	4825
2306	4828
2302	4831
2298	4834
2293	4836
2289	4840
2286	4845
2283	4849
2279	4852
2275	4856
2271	4859
2266	4861
2262	4863
2257	4866
2253	4869
2250	4874
2247	4878
2243	4881
2239	4885
2235	4889
2231	4892
2227	4895
2223	4898
2220	4903
2218	4908
2214	4912
2212	4918
2209	4923
2207	4929
2203	4932
2199	4936
2196	4941
2193	4945
2189	4948
2185	4951
2181	4955
2177	4959
2174	4963
2170	4967
2166	4970
2162	4973
2157	4976
2154	4980
2150	4984
2147	4988
2143	4992
2140	4996
2136	5000
2132	5004
2128	5006
2124	5010
2119	5012
2114	5014
2111	5019
2108	5023
2104	5028
2101	5031
2096	5034
2093	5039
2090	5044
2086	5048
2082	5051
2078	5054
2074	5058
2070	5062
2066	5065
2063	5070
2059	5073
2055	5077
2052	5081
2047	5084
2043	5087
2038	5089
2034	5092
2030	5095
2026	5099
2021	5102
2018	5106
2015	5111
2011	5115
2007	5118
2002	5121
1998	5125
1995	5129
1991	5133
1986	5135
1982	5138
1977	5141
1973	5143
1969	5148
1965	5150
1960	5152
1956	5156
1951	5158
1947	5161
1942	5164
1937	5165
1932	5167
1928	5170
1923	5173
1919	5176
1914	5178
1908	5178
1903	5180
1899	5184
1895	5187
1890	5190
1885	5191
1881	5194
1877	5198
1873	5201
1868	5203
1863	5206
1859	5209
1855	5212
1849	5212
1844	5215
1840	5217
1836	5221
1831	5223
1826	5226
1822	5228
1817	5231
1813	5233
1808	5236
1805	5241
1802	5247
1798	5250
1793	5252
1788	5254
1783	5256
1779	5259
1774	5261
1770	5264
1766	5269
1761	5271
1755	5271
1750	5272
1745	5274
1739	5274
1733	5274
1729	5277
1725	5280
1720	5284
1716	5287
1712	5290
1707	5292
1702	5294
1697	5295
1692	5298
1687	5299
1682	5301
1678	5305
1675	5309
1671	5314
1668	5319
1664	5324
1660	5328
1655	5330
1650	5331
1645	5333
1639	5333
1634	5335
1630	5339
1626	5341
1621	5344
1616	5347
1612	5350
1608	5353
1604	5357
1599	5359
1594	5360
1589	5363
1584	5366
1580	5369
1575	5370
1570	5372
1565	5374
1560	5376
1556	5378
1551	5381
1546	5382
1541	5384
1536	5386
1531	5387
1526	5389
1521	5392
1516	5392
1510	5393
1504	5393
1499	5394
1494	5396
1489	5397
1483	5396
1477	5397
1473	5399
1467	5400
1462	5400
1455	5398
1449	5397
1444	5398
1439	5400
1434	5401
1429	5403
1425	5406
1420	5409
1416	5412
1411	5414
1405	5414
1400	5415
1395	5417
1390	5419
1385	5421
1380	5422
1375	5424
1370	5426
1366	5428
1361	5430
1355	5430
1350	5430
1344	5431
1339	5433
1335	5435
1330	5438
1325	5440
1321	5442
1316	5444
1310	5445
1305	5447
1301	5448
1296	5450
1291	5452
1285	5453
1280	5455
1275	5454
1270	5456
1265	5458
1260	5459
1255	5459
1249	5460
1244	5461
1239	5463
1234	5465
1230	5468
1225	5470
1220	5471
1214	5470
1209	5472
1204	5473
1199	5474
1194	5475
1189	5477
1184	5478
1179	5482
1175	5484
1170	5487
1165	5489
1160	5489
1155	5491
1150	5492
1145	5494
1139	5493
1133	5492
1128	5493
1123	5495
1118	5496
1113	5499
1108	5499
1103	5500
1098	5500
1093	5502
1087	5502
1082	5503
1077	5504
1072	5506
1067	5507
1062	5508
1057	5510
1052	5513
1047	5514
1041	5512
1035	5510
1030	5512
1026	5514
1020	5515
1015	5515
1010	5517
1005	5518
1000	5519
995	5520
990	5521
985	5524
980	5526
975	5528
970	5530
965	5530
960	5530
955	5532
950	5533
944	5533
939	5534
934	5534
929	5536
924	5538
919	5537
913	5536
908	5537
903	5538
898	5539
893	5541
888	5545
883	5546
878	5546
873	5546
868	5548
862	5548
857	5549
852	5548
846	5546
840	5546
835	5547
831	5550
826	5551
821	5553
816	5555
811	5556
805	5555
800	5553
794	5551
788	5551
783	5552
778	5552
773	5553
768	5555
763	5557
758	5559
754	5562
749	5563
743	5563
738	5561
732	5560
727	5563
723	5565
718	5567
713	5568
708	5569
702	5569
697	5569
692	5568
686	5568
681	5569
676	5572
671	5571
666	5571
661	5571
656	5572
651	5573
645	5572
640	5572
635	5573
630	5576
625	5579
620	5581
615	5582
610	5582
605	5583
599	5581
594	5580
589	5581
584	5581
578	5580
573	5580
568	5580
562	5579
557	5580
552	5581
547	5582
542	5583
537	5583
532	5583
526	5582
521	5583
516	5582
510	5580
505	5581
500	5583
495	5585
490	5585
485	5586
480	5588
475	5589
470	5589
465	5588
459	5586
454	5583
448	5577
442	5576
437	5576
432	5577
427	5577
422	5577
417	5579
412	5581
407	5580
402	5581
397	5583
392	5586
387	5588
382	5588
377	5589
371	5588
366	5587
361	5587
356	5588
351	5588
345	5586
340	5585
335	5583
329	5581
324	5579
319	5581
314	5581
309	5581
304	5579
298	5580
293	5579
288	5579
283	5579
278	5580
273	5580
268	5584
263	5584
258	5585
253	5586
247	5584
242	5583
237	5584
232	5584
227	5584
222	5584
217	5582
211	5581
206	5581
201	5582
196	5582
191	5581
186	5581
181	5581
176	5581
170	5580
165	5580
160	5580
155	5580
150	5580
145	5578
140	5578
134	5578
129	5576
124	5576
119	5576
114	5578
109	5578
104	5578
99	5580
94	5581
89	5581
84	5582
79	5585
49	5032
45	5034
41	5035
36	5032
32	5029
28	5030
23	5032
19	5032
14	5028
10	5017
5	5012
1	5011
-4	5008
-8	5006
-12	5007
-17	5007
-21	5011
-25	5013
-30	5015
-34	5025
-38	5031
-42	5031
-47	5029
-51	5030
-56	5033
-60	5036
-64	5036
-69	5030
-85	5569
-90	5569
-95	5570
-100	5569
-105	5568
-110	5566
-115	5565
-120	5565
-125	5564
-130	5563
-135	5561
-140	5560
-145	5559
-150	5558
-155	5557
-160	5556
-165	5554
-170	5553
-176	5553
-181	5552
-186	5551
-191	5551
-196	5551
-201	5549
-206	5547
-211	5545
-216	5545
-221	5545
-226	5544
-231	5543
-236	5542
-241	5544
-246	5543
-251	5542
-256	5541
-261	5541
-266	5539
-271	5536
-276	5535
-281	5534
-286	5533
-291	5533
-296	5532
-301	5532
-306	5530
-311	5529
-316	5529
-321	5527
-326	5526
-331	5524
-336	5522
-341	5522
-346	5521
-351	5519
-355	5517
-360	5514
-365	5511
-370	5509
-375	5508
-380	5508
-385	5506
-390	5505
-395	5504
-400	5502
-405	5502
-410	5502
-415	5502
-420	5500
-424	5500
-429	5499
-434	5497
-439	5495
-444	5493
-449	5491
-454	5490
-459	5488
-464	5488
-468	5486
-473	5486
-478	5485
-483	5482
-488	5480
-493	5480
-498	5479
-503	5479
-508	5477
-512	5473
-517	5471
-522	5470
-526	5467
-532	5468
-537	5467
-541	5465
-546	5465
-551	5466
-556	5463
-561	5460
-566	5459
-571	5459
-576	5458
-581	5459
-586	5458
-590	5456
-595	5455
-599	5449
-604	5448
-609	5448
-614	5448
-619	5444
-623	5441
-628	5437
-632	5433
-637	5432
-642	5432
-647	5431
-652	5429
-656	5427
-662	5429
-667	5429
-671	5426
-676	5426
-681	5425
-686	5426
-691	5425
-696	5424
-701	5422
-706	5421
-711	5423
-717	5427
-722	5431
-727	5431
-732	5431
-738	5431
-742	5429
-747	5426
-752	5425
-757	5426
-762	5426
-767	5426
-772	5424
-776	5421
-781	5418
-786	5417
-791	5418
-796	5418
-801	5418
-806	5418
-811	5417
-816	5417
-821	5418
-826	5417
-831	5416
-835	5413
-840	5410
-844	5407
-849	5406
-855	5407
-859	5406
-864	5402
-869	5401
-874	5401
-879	5401
-883	5399
-888	5397
-891	5388
-896	5388
-901	5387
-906	5384
-910	5380
-915	5383
-920	5381
-925	5380
-929	5377
-934	5374
-938	5372
-943	5371
-948	5369
-953	5368
-957	5364
-961	5361
-966	5360
-971	5361
-977	5365
-982	5362
-986	5360
-991	5359
-996	5357
-1000	5354
-1005	5351
-1009	5349
-1014	5349
-1019	5349
-1024	5348
-1029	5347
-1034	5345
-1038	5342
-1043	5341
-1048	5342
-1053	5341
-1058	5339
-1063	5339
-1068	5338
-1072	5336
-1077	5336
-1081	5332
-1085	5327
-1089	5323
-1094	5321
-1098	5320
-1104	5319
-1109	5319
-1114	5319
-1120	5323
-1125	5321
-1129	5319
-1134	5319
-1139	5318
-1144	5317
-1149	5314
-1153	5313
-1158	5312
-1163	5310
-1167	5308
-1172	5305
-1177	5305
-1181	5302
-1186	5302
-1191	5301
-1196	5301
-1201	5300
-1206	5299
-1210	5296
-1215	5296
-1220	5293
-1224	5291
-1229	5289
-1233	5287
-1237	5283
-1240	5276
-1244	5272
-1247	5267
-1252	5264
-1256	5261
-1260	5258
-1264	5254
-1267	5248
-1271	5244
-1275	5239
-1278	5234
-1282	5231
-1287	5229
-1292	5229
-1297	5228
-1302	5227
-1306	5225
-1311	5224
-1314	5219
-1319	5217
-1323	5215
-1329	5216
-1335	5218
-1341	5219
-1346	5219
-1350	5218
-1355	5215
-1359	5213
-1363	5208
-1368	5207
-1373	5208
-1379	5211
-1384	5210
-1389	5208
-1393	5206
-1398	5205
-1403	5203
-1407	5201
-1412	5200
-1417	5199
-1421	5197
-1426	5194
-1430	5192
-1435	5191
-1441	5192
-1445	5191
-1450	5188
-1454	5186
-1458	5183
-1463	5181
-1468	5180
-1473	5181
-1479	5182
-1484	5182
-1490	5182
-1495	5182
-1501	5182
-1505	5181
-1509	5178
-1514	5175
-1519	5175
-1524	5174
-1528	5171
-1533	5169
-1537	5166
-1541	5163
-1545	5161
-1550	5159
-1554	5156
-1557	5151
-1561	5147
-1565	5144
-1569	5142
-1573	5139
-1576	5134
-1580	5130
-1584	5127
-1587	5122
-1590	5116
-1594	5114
-1600	5114
-1606	5114
-1610	5112
-1614	5109
-1618	5107
-1623	5104
-1627	5102
-1632	5100
-1636	5099
-1638	5092
-1641	5086
-1645	5083
-1650	5082
-1654	5079
-1658	5075
-1661	5071
-1664	5066
-1668	5062
-1671	5057
-1674	5053
-1678	5049
-1682	5046
-1685	5041
-1687	5034
-1687	5024
-1691	5021
-1695	5018
