2722	1659
2721	1662
2721	1666
2722	1670
2721	1673
2721	1677
2722	1684
2722	1688
2723	1692
2723	1695
2723	1699
2722	1702
2723	1706
2723	1710
2724	1713
2724	1717
2723	1721
2723	1724
2723	1728
2723	1732
2725	1735
2726	1739
2726	1743
2727	1746
2729	1750
2730	1754
2731	1757
2731	1761
2730	1765
2730	1768
2731	1772
2732	1776
2733	1779
2733	1783
2732	1787
2731	1790
2732	1794
2732	1798
2731	1801
2731	1805
2732	1809
2732	1812
2731	1816
2730	1819
2730	1823
2730	1827
2730	1830
2730	1834
2730	1838
2730	1841
2729	1845
2729	1849
2731	1852
2732	1856
2733	1860
2732	1864
2732	1867
2732	1871
2733	1875
2734	1878
2735	1882
2735	1886
2734	1889
2734	1893
2734	1897
2733	1900
2735	1904
2736	1908
2737	1912
2736	1915
2737	1919
2737	1923
2736	1926
2737	1930
2737	1934
2737	1938
2737	1941
2735	1945
2727	1948
2734	1952
2738	1956
2736	1960
2735	1963
2736	1967
2736	1971
2738	1975
2738	1978
2739	1982
2739	1986
2739	1989
2740	1993
2739	1997
2740	2001
2740	2004
2741	2008
2741	2012
2741	2016
2742	2019
2743	2023
2744	2027
2744	2031
2744	2035
2745	2038
2745	2042
2746	2046
2745	2050
2747	2054
2747	2057
2748	2061
2749	2065
2750	2069
2750	2073
2750	2076
2750	2080
2750	2084
2749	2088
2750	2091
2750	2095
2751	2099
2750	2103
2750	2107
2751	2110
2751	2114
2752	2118
2751	2122
2752	2126
2752	2129
2752	2133
2752	2137
2752	2141
2753	2145
2753	2148
2753	2152
2754	2156
2753	2160
2752	2164
2752	2167
2752	2171
2753	2175
2755	2179
2754	2183
2756	2187
2755	2191
2753	2194
2754	2198
2754	2202
2753	2205
2754	2209
2755	2213
2755	2217
2755	2221
2755	2225
2755	2229
2756	2233
2758	2237
2758	2241
2757	2244
2757	2248
2758	2252
2759	2256
2759	2260
2759	2264
2758	2268
2758	2271
2759	2275
2760	2280
2761	2284
2763	2288
2764	2292
2764	2296
2762	2299
2761	2303
2762	2307
2762	2311
2764	2315
2764	2319
2763	2323
2762	2326
2760	2330
2759	2334
2760	2338
2762	2342
2761	2346
2760	2349
2762	2354
2761	2357
2760	2361
2760	2365
2759	2369
2759	2373
2759	2376
2760	2380
2760	2384
2760	2388
2760	2392
2759	2396
2759	2400
2758	2403
2759	2408
2760	2412
2761	2416
2762	2420
2762	2424
2762	2428
2762	2432
2763	2436
2762	2440
2761	2444
2761	2448
2761	2452
2763	2456
2763	2460
2762	2464
2763	2468
2763	2472
2763	2476
2763	2480
2762	2484
2761	2487
2762	2492
2763	2496
2762	2500
2762	2504
2762	2508
2763	2512
2762	2516
2763	2520
2763	2524
2765	2529
2765	2533
2764	2536
2763	2540
2764	2545
2764	2549
2764	2553
2764	2557
2764	2561
2763	2565
2763	2568
2763	2572
2763	2576
2763	2581
2763	2585
2764	2589
2764	2593
2764	2597
2767	2602
2768	2607
2768	2611
2768	2615
2769	2619
2770	2624
2768	2627
2769	2632
2773	2637
2773	2641
2771	2645
2770	2648
2768	2652
2768	2656
2769	2660
2769	2665
2770	2669
2770	2673
2769	2677
2769	2681
2768	2685
2768	2689
2768	2693
2767	2697
2767	2701
2766	2705
2765	2709
2769	2715
2769	2719
2769	2723
2768	2727
2768	2731
2768	2735
2768	2740
2768	2744
2768	2748
2768	2752
2767	2756
2767	2760
2766	2764
2767	2769
2767	2773
2769	2778
2767	2782
2768	2786
2768	2790
2767	2794
2766	2798
2766	2803
2767	2807
2767	2811
2768	2816
2767	2820
2765	2824
2765	2828
2765	2832
2766	2837
2766	2841
2765	2845
2765	2849
2764	2853
2765	2858
2769	2864
2770	2869
2770	2873
2771	2878
2774	2884
2774	2888
2774	2892
2773	2896
2773	2900
2774	2905
2775	2910
2777	2916
2777	2920
2776	2924
2774	2927
2774	2932
2773	2936
2772	2940
2773	2945
2773	2949
2773	2954
2773	2958
2772	2962
2771	2966
2772	2971
2772	2976
2771	2979
2770	2983
2769	2988
2769	2992
2772	2998
2772	3002
2770	3006
2769	3010
2770	3015
2770	3020
2770	3024
2769	3028
2767	3032
2769	3037
2768	3041
2767	3045
2765	3049
2764	3053
2764	3057
2764	3062
2764	3067
2764	3072
2764	3076
2764	3081
2763	3084
2762	3089
2762	3093
2762	3098
2763	3103
2762	3107
2761	3111
2760	3116
2759	3120
2760	3125
2760	3129
2760	3134
2760	3139
2759	3143
2758	3147
2757	3151
2757	3156
2754	3159
2709	3140
2697	3138
2688	3138
2684	3141
2682	3144
2680	3148
2680	3153
2680	3157
2683	3163
2714	3185
2741	3204
2752	3215
2753	3220
2754	3225
2754	3230
2753	3234
2751	3238
2751	3243
2750	3247
2751	3252
2752	3258
2751	3262
2750	3266
2750	3271
2749	3275
2748	3280
2748	3285
2747	3289
2745	3293
2746	3298
2747	3304
2747	3308
2746	3313
2744	3317
2744	3321
2744	3326
2742	3330
2741	3334
2741	3339
2738	3343
2737	3347
2737	3352
2736	3356
2735	3361
2734	3365
2735	3370
2735	3376
2734	3380
2733	3384
2733	3389
2731	3393
2729	3397
2728	3401
2727	3406
2727	3411
2726	3415
2725	3420
2726	3425
2727	3431
2725	3435
2724	3439
2723	3444
2722	3448
2721	3453
2721	3458
2720	3462
2719	3467
2717	3471
2716	3475
2715	3480
2716	3485
2716	3491
2715	3495
2714	3500
2712	3504
2710	3507
2709	3512
2710	3518
2708	3522
2707	3526
2707	3532
2705	3536
2704	3540
2704	3545
2704	3550
2702	3555
2701	3559
2699	3563
2699	3568
2698	3573
2699	3579
2699	3584
2699	3590
