2709	1662
2712	1666
2715	1670
2715	1673
2715	1677
2716	1681
2717	1688
2719	1691
2720	1695
2721	1699
2722	1702
2722	1706
2723	1710
2723	1713
2723	1717
2723	1721
2724	1724
2723	1728
2723	1732
2724	1735
2725	1739
2725	1742
2725	1746
2725	1750
2725	1753
2726	1757
2726	1761
2724	1764
2725	1768
2725	1772
2726	1775
2726	1779
2727	1783
2726	1786
2726	1790
2728	1794
2727	1797
2728	1801
2727	1805
2728	1808
2729	1812
2731	1816
2730	1819
2728	1823
2727	1827
2727	1830
2729	1834
2729	1838
2729	1841
2731	1845
2731	1849
2731	1852
2733	1856
2732	1860
2730	1863
2727	1867
2729	1871
2733	1875
2734	1878
2733	1882
2733	1886
2734	1889
2732	1893
2732	1896
2733	1900
2735	1904
2734	1908
2735	1911
2735	1915
2735	1919
2734	1922
2733	1926
2734	1930
2735	1934
2735	1937
2735	1941
2738	1945
2737	1949
2737	1952
2737	1956
2735	1959
2736	1963
2736	1967
2735	1971
2734	1974
2734	1978
2732	1981
2733	1985
2732	1989
2733	1992
2734	1996
2733	2000
2733	2004
2732	2007
2733	2011
2732	2015
2732	2018
2733	2022
2733	2026
2734	2030
2734	2033
2735	2037
2735	2041
2735	2045
2736	2049
2737	2052
2736	2056
2736	2060
2738	2064
2738	2067
2738	2071
2736	2075
2735	2078
2733	2082
2732	2085
2733	2089
2733	2093
2732	2096
2730	2100
2732	2104
2732	2108
2733	2111
2731	2115
2731	2119
2732	2123
2731	2126
2731	2130
2730	2134
2730	2137
2728	2141
2727	2144
2726	2148
2727	2152
2729	2156
2728	2159
2727	2163
2728	2167
2728	2171
2729	2175
2729	2178
2730	2182
2732	2186
2732	2190
2730	2194
2730	2197
2730	2201
2728	2205
2727	2208
2726	2212
2728	2216
2731	2220
2732	2224
2731	2228
2731	2232
2730	2235
2730	2239
2734	2244
2733	2247
2731	2251
2730	2254
2729	2258
2728	2261
2730	2266
2733	2270
2735	2274
2737	2279
2738	2283
2737	2286
2738	2290
2738	2294
2737	2298
2736	2301
2737	2305
2739	2310
2740	2314
2739	2317
2737	2321
2738	2325
2740	2329
2741	2333
2742	2337
2744	2342
2744	2345
2743	2349
2746	2354
2745	2357
2743	2361
2742	2364
2742	2368
2742	2372
2744	2377
2745	2381
2745	2384
2745	2388
2748	2393
2749	2397
2748	2401
2745	2404
2747	2408
2747	2412
2747	2416
2746	2420
2744	2423
2744	2427
2746	2432
2747	2436
2746	2440
2748	2444
2746	2448
2746	2451
2747	2456
2746	2459
2744	2463
2748	2468
2748	2472
2748	2476
2747	2480
2746	2483
2746	2487
2747	2491
2749	2496
2749	2500
2749	2504
2749	2508
2747	2511
2747	2515
2745	2519
2744	2522
2747	2527
2746	2531
2747	2535
2747	2539
2748	2544
2748	2548
2751	2553
2752	2557
2749	2560
2747	2564
2747	2568
2747	2572
2748	2576
2748	2580
2748	2584
2747	2588
2746	2591
2748	2596
2748	2600
2747	2604
2749	2609
2749	2613
2749	2617
2748	2621
2746	2624
2745	2628
2748	2633
2752	2638
2752	2642
2752	2646
2751	2650
2751	2654
2753	2659
2753	2663
2751	2667
2750	2670
2750	2674
2749	2679
2751	2683
2750	2687
2750	2691
2750	2695
2749	2699
2749	2703
2749	2708
2752	2713
2751	2716
2750	2720
2751	2725
2749	2728
2750	2733
2750	2737
2752	2742
2752	2746
2752	2750
2749	2754
2747	2757
2747	2761
2746	2765
2747	2769
2751	2775
2751	2780
2752	2784
