2632	1672
2631	1675
2632	1679
2632	1682
2632	1686
2632	1689
2637	1696
2636	1700
2636	1703
2636	1707
2636	1711
2637	1714
2636	1718
2636	1721
2635	1725
2634	1728
2633	1732
2634	1735
2634	1739
2636	1742
2640	1746
2638	1749
2638	1753
2639	1757
2640	1760
2642	1764
2643	1767
2643	1771
2643	1774
2638	1778
2637	1781
2641	1785
2642	1789
2642	1792
2639	1796
2639	1799
2638	1803
2639	1806
2641	1810
2643	1813
2644	1817
2644	1821
2644	1824
2644	1828
2643	1831
2645	1835
2644	1838
2643	1842
2643	1845
2645	1849
2648	1853
2647	1856
2645	1860
2646	1863
2647	1867
2649	1871
2650	1874
2651	1878
2649	1881
2652	1885
2651	1889
2651	1892
2651	1896
2652	1900
2651	1903
2652	1907
2652	1910
2650	1914
2650	1917
2652	1921
2652	1925
2649	1928
2656	1932
2656	1936
2649	1939
2651	1942
2654	1946
2654	1950
2653	1953
2651	1957
2652	1961
2658	1965
2655	1968
2656	1972
2657	1975
2656	1979
2658	1983
2658	1986
2658	1990
2660	1994
2657	1997
2656	2001
2656	2004
2657	2008
2663	2012
2664	2016
2665	2020
2663	2023
2659	2026
2657	2030
2658	2033
2660	2037
2663	2041
2661	2045
2662	2048
2665	2053
2666	2056
2667	2060
2668	2064
2670	2068
2670	2071
2670	2075
2670	2079
2671	2083
2671	2086
2669	2090
2670	2093
2670	2097
2669	2100
2668	2104
2670	2108
2670	2112
2671	2115
2672	2119
2674	2123
2674	2127
2673	2130
2675	2134
2676	2138
2673	2142
2675	2145
2674	2149
2675	2153
2677	2157
2676	2160
2675	2164
2675	2168
2676	2172
2679	2176
2680	2180
2680	2183
2683	2188
2683	2191
2683	2195
2684	2199
2683	2202
2682	2206
2683	2210
2683	2214
2682	2217
2682	2221
2684	2225
2685	2229
2684	2233
2688	2237
2689	2241
2687	2244
2685	2248
2685	2252
2687	2256
2688	2260
2686	2263
2685	2267
2682	2270
2683	2274
2684	2278
2684	2281
2686	2286
2686	2289
2688	2293
2689	2298
2690	2302
2690	2305
2688	2309
2688	2312
2689	2316
2690	2320
2691	2325
2691	2328
2691	2332
2691	2336
2690	2340
2689	2343
2687	2346
2693	2352
2694	2356
2694	2360
2693	2363
2692	2367
2691	2370
2689	2374
2694	2379
2694	2383
2686	2384
2686	2388
2694	2394
2693	2398
2693	2401
2691	2405
2693	2409
2692	2413
2690	2416
2690	2420
2691	2424
2691	2428
2692	2432
2692	2436
2692	2440
2691	2444
2694	2448
2697	2453
2695	2456
2694	2460
2695	2464
2698	2469
2699	2473
2699	2477
2699	2481
2700	2485
2699	2489
2699	2493
2700	2497
2699	2501
2699	2505
2699	2508
2699	2512
2700	2517
2700	2520
2702	2525
2702	2529
2702	2533
2704	2538
2706	2542
2707	2546
2707	2551
2707	2554
2705	2558
2706	2562
2707	2566
2707	2570
2707	2574
2705	2578
2704	2581
2705	2586
2706	2590
2708	2595
2708	2599
2705	2602
2707	2607
2709	2611
2709	2615
2710	2620
2711	2624
2711	2628
2709	2632
2709	2635
2709	2639
2708	2643
2713	2649
2712	2653
2712	2657
2714	2662
2714	2666
2714	2670
2713	2673
2712	2677
2713	2682
2713	2686
2713	2690
2712	2694
2711	2698
2712	2702
2712	2706
2713	2711
2712	2714
2713	2719
2716	2724
2715	2728
2715	2732
2715	2736
2715	2740
2712	2744
2712	2748
2713	2752
2716	2757
2717	2762
2717	2766
2717	2770
2718	2775
2719	2780
2717	2783
2716	2787
2715	2790
2716	2795
2717	2800
2716	2804
2715	2808
2717	2813
2718	2817
2716	2821
2717	2825
2716	2829
2716	2833
2720	2839
2719	2843
2718	2847
2717	2851
2718	2856
2719	2860
2719	2864
2719	2869
2718	2873
2719	2877
2719	2882
2719	2886
2719	2890
2716	2894
2718	2899
2718	2903
2718	2907
2716	2911
2715	2915
2717	2920
2717	2924
2716	2928
2716	2933
2717	2937
2716	2941
2717	2946
2719	2951
2719	2956
2721	2961
2726	2968
2727	2973
2727	2977
2723	2980
2725	2985
2724	2989
2724	2993
2725	2998
2723	3002
2721	3006
2721	3010
2721	3015
2721	3019
2719	3022
2717	3026
2721	3032
2722	3037
2721	3041
2720	3045
2722	3051
2722	3055
2720	3059
2719	3063
2720	3068
2722	3074
2722	3078
2721	3082
2720	3086
2721	3091
2722	3097
2725	3103
2724	3107
2722	3110
2719	3114
2719	3118
2699	3112
2673	3103
2659	3100
2653	3102
2649	3104
2644	3107
2642	3110
2640	3113
2639	3117
2637	3121
2726	3177
2724	3181
2719	3183
2721	3189
2722	3194
2723	3199
2722	3204
2722	3209
2723	3214
2723	3218
2722	3223
2721	3227
2722	3232
2720	3236
2722	3242
2720	3245
2719	3250
2718	3254
2719	3259
2720	3264
2719	3269
2722	3275
2723	3281
2722	3285
2721	3289
2720	3294
2719	3298
2719	3303
2719	3308
2721	3314
2721	3319
2721	3324
2721	3328
2718	3331
2717	3336
2717	3341
2717	3345
2716	3350
2717	3355
2716	3360
2715	3364
2714	3369
2714	3373
2715	3379
2714	3384
2714	3389
2713	3393
2713	3398
2711	3402
2710	3406
2710	3411
2710	3416
2709	3421
2709	3426
2711	3432
2709	3436
2709	3441
2709	3446
2711	3452
2710	3457
2708	3461
2706	3465
2704	3468
2702	3473
2703	3478
2702	3483
2701	3487
2702	3493
2702	3498
2700	3502
2700	3507
2700	3512
2699	3517
2697	3521
2696	3525
2696	3531
2700	3538
2698	3542
2694	3545
2693	3549
2694	3556
2695	3561
2694	3566
2693	3571
2693	3576
2692	3580
2691	3585
2691	3590
2694	3598
2693	3602
2690	3606
2688	3610
2689	3616
2689	3621
2689	3627
2687	3631
2685	3634
2684	3639
2683	3644
2680	3647
2677	3650
2676	3655
2677	3662
2680	3669
2678	3673
2678	3678
2678	3684
2677	3689
2676	3694
2676	3699
2676	3705
2675	3709
2673	3714
2670	3717
2670	3722
2671	3728
2670	3734
2669	3739
2669	3744
2668	3749
2665	3752
2662	3756
2662	3761
2662	3767
2660	3771
2658	3775
2658	3780
2657	3786
2657	3791
2655	3795
2653	3800
2653	3806
2656	3813
2656	3819
2654	3823
2652	3828
2651	3833
2648	3836
2652	3845
2649	3848
2642	3849
2645	3857
2645	3863
2645	3868
2643	3872
2641	3877
2641	3883
2642	3890
2642	3895
2641	3901
2640	3905
2640	3912
2638	3916
2637	3921
2635	3925
2636	3932
2637	3939
2636	3944
2635	3949
2635	3955
2635	3961
2631	3964
2631	3970
2631	3976
2629	3981
2627	3985
2626	3990
2624	3994
2621	3998
2618	4001
2617	4007
2618	4014
2617	4019
2616	4025
2613	4028
2610	4032
2609	4037
2603	4038
2579	4023
2562	4014
2558	4017
2558	4023
2554	4025
2554	4032
2552	4036
2550	4040
2548	4045
2548	4051
2546	4055
2542	4058
2540	4062
2586	4110
2587	4118
2585	4123
2583	4127
2582	4132
2581	4138
2580	4144
2576	4147
2573	4150
2573	4156
2573	4162
2571	4167
2568	4171
2568	4178
2568	4184
2567	4190
2566	4196
2563	4199
2562	4204
2560	4209
2557	4213
2556	4219
2556	4226
2555	4231
2555	4238
2555	4245
2554	4251
2553	4256
2551	4260
2549	4265
2547	4271
