2431	1635
2431	1638
2431	1641
2432	1644
2432	1648
2433	1651
2434	1657
2435	1661
2435	1664
2437	1667
2438	1670
2439	1674
2439	1677
2439	1680
2439	1683
2438	1687
2438	1690
2439	1693
2440	1696
2441	1700
2442	1703
2443	1706
2444	1709
2445	1713
2445	1716
2445	1719
2444	1722
2443	1726
2443	1729
2444	1732
2446	1735
2447	1739
2447	1742
2447	1745
2448	1748
2450	1752
2450	1755
2450	1758
2449	1762
2450	1765
2451	1768
2453	1772
2453	1775
2454	1778
2456	1781
2457	1785
2455	1788
2455	1791
2454	1794
2455	1798
2456	1801
2458	1804
2458	1808
2459	1811
2459	1814
2459	1818
2461	1821
2462	1824
2462	1828
2461	1831
2460	1834
2461	1837
2464	1841
2465	1844
2465	1848
2464	1851
2464	1854
2466	1858
2468	1861
2468	1864
2467	1868
2468	1871
2469	1874
2471	1878
2469	1881
2470	1884
2471	1888
2472	1891
2471	1894
2473	1898
2473	1901
2472	1904
2473	1908
2476	1911
2477	1915
2477	1918
2478	1921
2480	1925
2480	1928
2480	1932
2481	1935
2480	1938
2482	1942
2483	1945
2483	1949
2485	1952
2486	1956
2486	1959
2487	1962
2487	1966
2487	1969
2489	1973
2489	1976
2490	1979
2490	1983
2490	1986
2491	1990
2491	1993
2492	1997
2494	2000
2495	2004
2496	2007
2497	2011
2498	2014
2497	2017
2498	2021
2499	2024
2499	2028
2501	2031
2500	2035
2500	2038
2500	2042
2501	2045
2501	2048
2504	2052
2503	2056
2503	2059
2503	2062
2504	2066
2504	2069
2504	2073
2504	2076
2505	2080
2506	2083
2509	2087
2509	2091
2510	2094
2511	2098
2514	2102
2517	2106
2515	2109
2517	2112
2517	2116
2519	2120
2519	2123
2519	2127
2519	2130
2519	2134
2519	2137
2519	2140
2519	2144
2520	2147
2521	2151
2522	2155
2522	2158
2521	2162
2521	2165
2522	2169
2522	2172
2524	2176
2526	2180
2526	2183
2528	2187
2527	2191
2526	2194
2526	2197
2526	2201
2527	2205
2529	2208
2532	2212
2532	2216
2532	2220
2533	2223
2532	2227
2531	2230
2532	2233
2533	2237
2533	2241
2534	2245
2535	2248
2535	2252
2535	2255
2536	2259
2536	2263
2537	2266
2537	2270
2538	2274
2537	2277
2538	2281
2539	2285
2538	2288
2539	2292
2538	2295
2539	2299
2540	2303
2541	2307
2540	2310
2541	2314
2541	2317
2542	2321
2542	2325
2543	2328
2541	2332
2541	2335
2542	2339
2543	2343
2544	2347
2544	2350
2543	2354
2543	2357
2542	2361
2541	2364
2542	2368
2544	2372
2543	2375
2544	2379
2543	2383
2542	2386
2542	2390
2541	2393
2541	2397
2541	2400
2540	2404
2541	2408
2542	2412
2541	2415
2540	2418
2543	2423
2546	2427
2545	2431
