2714	1661
2715	1665
2715	1669
2715	1672
2720	1676
2712	1680
2720	1687
2720	1690
2718	1694
2717	1698
2715	1701
2715	1705
2717	1709
2717	1712
2718	1716
2719	1720
2719	1723
2718	1727
2717	1730
2717	1734
2716	1738
2716	1741
2715	1745
2715	1749
2719	1752
2720	1756
2722	1760
2722	1763
2720	1767
2716	1770
2716	1774
2718	1778
2718	1781
2727	1785
2720	1789
2721	1792
2722	1796
2723	1800
2724	1804
2724	1807
2727	1811
2720	1814
2719	1818
2719	1822
2728	1826
2727	1829
2728	1833
2729	1837
2730	1840
2728	1844
2728	1848
2728	1851
2726	1855
2726	1858
2728	1862
2730	1866
2732	1870
2733	1874
2731	1877
2732	1881
2733	1885
2735	1888
2734	1892
2733	1896
2733	1899
2733	1903
2733	1907
2734	1910
2735	1914
2732	1918
2730	1921
2731	1925
2734	1929
2735	1933
2734	1936
2731	1940
2732	1943
2735	1947
2736	1951
2736	1955
2737	1959
2739	1963
2740	1966
2739	1970
2738	1974
2738	1977
2737	1981
2738	1985
2740	1989
2739	1992
2740	1996
2739	2000
2740	2003
2739	2007
2737	2010
2738	2014
2737	2018
2738	2022
2740	2026
2741	2030
2740	2033
2741	2037
2742	2041
2741	2044
2742	2048
2742	2052
2743	2056
2743	2060
2744	2063
2743	2067
2744	2071
2744	2075
2744	2078
2743	2082
2743	2086
2742	2089
2741	2093
2741	2097
2742	2101
2744	2105
2744	2108
2744	2112
2744	2116
2746	2120
2745	2124
2745	2127
2746	2131
2746	2135
2746	2139
2744	2142
2745	2146
2744	2150
2744	2154
2744	2157
2744	2161
2744	2165
2744	2169
2742	2172
2744	2176
2746	2180
2747	2184
2748	2188
2750	2192
2750	2196
2749	2200
2748	2203
2747	2207
2749	2211
2751	2215
2751	2219
2750	2223
2751	2227
2749	2230
2750	2234
2753	2239
2753	2242
2754	2247
2753	2250
2752	2254
2752	2258
2753	2262
2754	2266
2754	2270
2753	2273
2754	2277
2754	2281
2755	2285
2755	2289
2755	2293
2756	2297
2755	2301
2754	2304
2754	2308
2755	2312
2756	2316
2758	2320
2758	2324
2758	2328
2758	2332
2756	2336
2756	2340
2755	2343
2756	2347
2756	2351
2757	2355
2756	2359
2756	2363
2754	2366
2753	2370
2753	2374
2752	2378
2751	2381
2748	2384
2746	2388
2747	2392
2746	2396
2759	2403
2753	2405
2753	2409
2753	2413
2753	2417
2760	2423
2760	2427
2761	2431
2761	2435
2762	2439
2763	2443
2763	2447
2763	2451
2763	2455
2763	2459
2746	2458
2746	2462
2751	2468
2755	2473
2757	2477
2762	2483
2763	2487
2764	2491
2753	2492
2754	2496
2755	2501
2757	2505
2757	2509
2757	2513
2758	2518
2758	2522
2756	2525
2759	2530
2760	2534
2758	2538
2758	2542
2758	2546
2759	2550
2762	2555
2761	2559
2759	2562
2760	2566
2760	2570
2759	2574
2760	2579
2762	2583
2761	2587
2760	2591
2760	2595
2762	2600
2763	2604
2764	2608
2763	2612
2763	2616
2763	2620
2763	2624
2762	2628
2763	2633
2763	2637
2762	2641
2764	2645
2765	2650
2765	2654
2764	2658
2763	2661
2762	2665
2762	2669
2763	2674
2764	2679
2765	2683
2762	2686
2762	2690
2763	2695
2762	2699
2762	2703
2763	2707
2765	2712
2765	2716
2764	2720
2764	2724
2763	2728
2764	2733
2763	2737
2762	2740
2761	2744
2761	2748
2761	2753
2761	2757
2761	2761
2759	2765
2761	2769
2761	2774
2762	2779
2761	2782
2760	2786
2762	2791
2763	2796
2763	2800
2762	2804
2762	2808
2761	2812
2761	2817
2761	2821
2761	2825
2761	2829
2761	2834
2760	2838
2762	2843
2760	2846
2761	2851
2762	2856
2763	2860
2764	2865
2765	2870
2765	2874
2764	2878
2764	2882
2764	2887
2765	2892
2764	2896
2764	2900
2764	2904
2765	2909
2765	2914
2765	2918
2765	2922
2764	2926
