2429	1635
2427	1638
2427	1642
2429	1645
2430	1648
2429	1651
2431	1658
2433	1661
2435	1664
2436	1668
2435	1671
2434	1674
2435	1677
2435	1681
2436	1684
2437	1687
2438	1690
2438	1693
2439	1697
2440	1700
2436	1703
2436	1706
2438	1710
2441	1713
2440	1716
2440	1720
2442	1723
2443	1726
2442	1729
2442	1733
2442	1736
2443	1739
2443	1742
2441	1746
2440	1749
2443	1752
2446	1755
2449	1759
2449	1762
2450	1765
2455	1769
2457	1772
2456	1775
2454	1779
2455	1782
2458	1785
2458	1789
2457	1792
2458	1795
2462	1799
2464	1802
2463	1805
2464	1809
2466	1812
2468	1815
2465	1818
2462	1822
2462	1825
2462	1828
2461	1831
2463	1835
2466	1838
2466	1842
2466	1845
2467	1848
2467	1852
2469	1855
2470	1858
2469	1862
2470	1865
2471	1868
2471	1872
2472	1875
2472	1878
2470	1881
2471	1885
2472	1888
2472	1892
2473	1895
2473	1898
2475	1902
2475	1905
2475	1908
2475	1912
2474	1915
2473	1918
2474	1922
2476	1925
2477	1929
2478	1932
2476	1935
2476	1938
2477	1942
2478	1945
2479	1949
2481	1952
2481	1956
2481	1959
2481	1962
2482	1966
2485	1969
2484	1973
2484	1976
2485	1979
2485	1983
2485	1986
2486	1990
2487	1993
2489	1997
2488	2000
2489	2004
2490	2007
2491	2011
2492	2014
2491	2017
2493	2021
2493	2024
2495	2028
2494	2031
2495	2035
2495	2038
2496	2042
2496	2045
2496	2048
2499	2052
2499	2056
2500	2059
2501	2063
2502	2066
2501	2070
2501	2073
2501	2076
2502	2080
2502	2083
2503	2087
2504	2090
2503	2094
2503	2097
2505	2101
2508	2105
2507	2108
2509	2112
2510	2115
2510	2119
2510	2122
2510	2126
2513	2130
2516	2134
2515	2137
2514	2140
2513	2144
2515	2147
2517	2151
2518	2155
2519	2158
2518	2162
2519	2165
2521	2169
2521	2173
2521	2176
2522	2180
2522	2183
2522	2187
2522	2190
2521	2194
2522	2197
2522	2201
2522	2204
2522	2208
2524	2212
2524	2215
2524	2219
2525	2222
2527	2226
2528	2230
2529	2234
2529	2237
2529	2241
2529	2244
2529	2248
2529	2251
2529	2255
2530	2259
2531	2262
2530	2266
2531	2269
2531	2273
2532	2277
2532	2280
2532	2284
2534	2288
2534	2291
2532	2295
2533	2298
2535	2302
2537	2307
2539	2310
2538	2314
2535	2317
2533	2320
2534	2324
2536	2328
2535	2331
2535	2334
2536	2338
2537	2342
2539	2346
2539	2350
2540	2354
2541	2358
2542	2362
2541	2365
2540	2368
2542	2373
2542	2376
2544	2380
2543	2383
2543	2387
2543	2391
2543	2394
