2522	1687
2522	1690
2523	1694
2524	1697
2525	1700
2524	1704
2524	1711
2524	1714
2525	1717
2526	1721
2527	1724
2526	1728
2527	1731
2528	1734
2528	1738
2528	1741
2527	1745
2526	1748
2526	1751
2528	1755
2530	1758
2531	1762
2530	1765
2530	1768
2531	1772
2530	1775
2530	1779
2530	1782
2530	1785
2532	1789
2532	1792
2532	1796
2532	1799
2531	1802
2532	1806
2534	1809
2533	1813
2532	1816
2534	1820
2534	1823
2535	1827
2535	1830
2536	1833
2537	1837
2538	1840
2538	1844
2539	1847
2540	1851
2541	1854
2542	1858
2544	1861
2544	1865
2546	1868
2546	1872
2547	1875
2547	1879
2548	1882
2547	1886
2548	1889
2549	1893
2549	1896
2547	1899
2547	1903
2547	1906
2546	1910
2544	1913
2545	1916
2544	1920
2544	1923
2544	1927
2545	1930
2544	1934
2544	1937
2544	1940
2543	1944
2545	1947
2548	1951
2550	1955
2549	1958
2549	1962
2548	1965
2548	1968
2549	1972
2548	1975
2549	1979
2549	1982
2549	1986
2549	1989
2549	1993
2550	1996
2550	2000
2551	2003
2552	2007
2551	2010
2552	2014
2551	2017
2552	2021
2551	2024
2550	2028
2549	2031
2551	2035
2553	2038
2552	2042
2552	2045
2552	2049
2554	2053
2555	2056
2554	2060
2553	2063
2554	2067
2553	2070
2552	2073
2553	2077
2555	2081
2555	2084
2555	2088
2554	2091
2554	2095
2554	2098
2554	2102
2555	2105
2555	2109
2555	2112
2555	2116
2557	2120
2557	2123
2557	2127
2559	2131
2558	2134
2558	2137
2557	2141
2557	2145
2558	2148
2558	2152
2560	2156
2561	2159
2560	2163
2561	2166
2560	2170
2563	2174
2563	2177
2563	2181
2563	2185
2564	2188
2563	2192
2562	2195
2565	2199
2566	2203
2566	2207
2567	2210
2565	2214
2564	2217
2564	2221
2566	2224
2567	2228
2567	2232
2568	2236
2569	2239
2568	2243
2567	2246
2568	2250
2570	2254
2570	2258
2568	2261
2568	2265
2570	2269
2570	2272
2569	2276
2568	2279
2569	2283
2571	2287
2572	2291
2574	2295
2573	2298
2572	2302
2573	2305
2574	2309
2573	2313
2572	2316
2572	2320
2573	2324
2576	2328
2577	2332
2575	2335
2575	2339
2576	2343
2576	2347
2575	2350
2577	2354
2577	2358
2576	2361
2576	2365
2576	2369
2577	2372
2578	2376
2578	2380
2578	2384
2579	2388
2580	2392
2580	2395
2580	2399
2581	2403
2582	2407
2581	2411
2581	2414
2581	2418
2583	2422
2583	2426
2584	2430
2585	2434
2586	2438
2585	2442
2584	2445
2583	2449
2584	2453
2584	2456
2585	2460
2583	2464
2580	2466
2580	2470
2583	2475
2584	2479
2585	2483
2586	2487
2586	2491
2587	2495
2588	2499
2586	2503
2589	2507
2589	2511
2588	2514
2590	2519
2592	2523
2591	2527
2592	2531
2592	2535
2591	2538
2590	2542
2591	2546
2590	2550
2590	2553
2591	2558
2591	2561
2592	2565
2591	2569
2592	2573
2592	2577
2594	2582
2594	2586
2592	2589
2593	2593
2591	2596
2592	2601
2595	2605
2596	2609
2595	2613
2595	2617
2594	2621
2595	2625
2596	2629
2597	2633
2598	2638
2597	2641
2597	2645
2598	2649
2598	2653
2598	2657
2597	2661
2597	2665
2597	2669
2596	2672
2599	2677
2599	2682
2602	2687
2602	2690
2600	2694
2599	2697
2599	2702
2601	2706
2601	2710
2601	2714
2602	2718
2602	2723
2602	2726
2601	2730
2601	2734
2601	2738
2603	2743
2603	2747
2605	2752
2604	2756
2605	2760
2605	2764
2605	2768
2603	2772
2603	2775
2603	2780
2603	2784
2604	2788
2605	2793
2606	2797
2605	2801
2605	2805
2604	2809
2604	2813
2605	2817
2605	2822
2604	2825
2604	2829
2605	2834
2607	2839
2608	2843
2607	2847
2607	2852
2609	2856
2610	2861
2606	2864
2607	2868
2608	2873
2606	2876
2606	2880
2606	2884
2606	2889
2606	2893
2606	2897
2606	2901
2605	2905
2606	2909
2605	2913
2603	2917
2604	2921
2605	2926
2604	2930
2604	2934
2603	2938
2602	2942
2600	2945
2600	2949
2600	2954
2600	2958
2598	2961
2598	2966
2599	2970
2600	2975
2599	2979
2598	2983
2599	2987
2600	2992
2599	2996
2601	3001
2600	3005
2600	3010
2598	3013
2597	3017
2597	3021
2596	3025
2597	3030
2598	3035
2598	3039
2597	3043
2598	3048
2597	3052
2596	3056
2596	3060
2597	3065
2598	3070
2597	3074
2596	3078
2595	3082
2594	3086
2594	3090
2594	3095
2594	3099
2593	3103
2583	3102
2558	3093
2533	3084
2531	3087
2529	3091
2529	3095
2527	3098
2524	3101
2522	3105
2521	3109
2523	3114
2589	3155
2591	3160
2591	3165
2590	3169
2590	3174
2591	3179
2592	3184
2592	3189
2592	3193
2592	3197
2592	3202
2590	3206
2590	3210
2590	3215
2590	3219
2588	3223
2589	3228
2590	3233
2589	3238
2588	3242
2587	3246
2586	3250
2587	3255
2588	3260
2587	3264
2586	3269
2585	3273
2584	3277
