3420	1697
3420	1701
3420	1706
3420	1710
3419	1715
3419	1720
3419	1729
3419	1733
3418	1738
3417	1742
3417	1747
3416	1751
3416	1756
3416	1761
3415	1765
3415	1770
3414	1774
3414	1779
3414	1783
3412	1788
3412	1792
3411	1797
3411	1801
3412	1806
3413	1811
3412	1815
3411	1820
3410	1824
3411	1829
3411	1833
3411	1838
3410	1842
3408	1847
3408	1851
3408	1856
3409	1861
3407	1865
3407	1870
3406	1874
3406	1879
3406	1883
3406	1888
3406	1892
3406	1897
3405	1901
3404	1906
3404	1911
3405	1915
3404	1920
3404	1924
3404	1929
3403	1933
3403	1938
3403	1942
3402	1947
3401	1951
3401	1956
3400	1960
3400	1965
3400	1970
3400	1974
3399	1979
3396	1983
3396	1988
3397	1992
3396	1997
3396	2001
3395	2006
3396	2010
3396	2015
3394	2019
3394	2024
3394	2029
3394	2033
3393	2038
3393	2042
3392	2047
3392	2051
3391	2056
3390	2060
3390	2065
3389	2069
3389	2074
3388	2078
3388	2083
3387	2087
3387	2092
3386	2096
3384	2101
3384	2105
3383	2110
3384	2114
3383	2119
3383	2123
3382	2128
3383	2133
3382	2137
3380	2141
3380	2146
3380	2151
3380	2155
3379	2160
3379	2164
3379	2169
3379	2173
3378	2178
3378	2182
3377	2187
3376	2191
3377	2196
3377	2201
3376	2205
3376	2210
3376	2214
3375	2219
3376	2224
3375	2228
3375	2233
3375	2237
3374	2242
3374	2246
3374	2251
3374	2256
3373	2260
3374	2265
3373	2269
3373	2274
3353	2275
3372	2283
3372	2288
3274	2275
3373	2297
3373	2302
3373	2307
3373	2311
3359	2313
3326	2312
3372	2325
3372	2330
2637	2196
2620	2197
2618	2200
2618	2204
2618	2208
2619	2211
2619	2215
2618	2219
2619	2222
2619	2226
2619	2230
2619	2233
2621	2237
2621	2241
2620	2245
2620	2248
2621	2252
2622	2256
2622	2260
2621	2263
2622	2267
2622	2271
2622	2274
2623	2278
2623	2282
2624	2286
2624	2289
2623	2293
2623	2297
2623	2300
2626	2305
2626	2308
2626	2312
2624	2315
2625	2319
2625	2323
2625	2327
2626	2331
2625	2334
2625	2338
2626	2342
2626	2346
2618	2348
2617	2351
2619	2355
2624	2360
2625	2364
2625	2368
2624	2371
2624	2375
2624	2379
2625	2383
2626	2387
2626	2391
2626	2395
2626	2398
2626	2402
2626	2406
2626	2410
2628	2414
2628	2418
2628	2422
2629	2426
2629	2429
2631	2434
2631	2438
2631	2441
2631	2445
2630	2449
2630	2452
2629	2456
2628	2460
2629	2464
2630	2468
2634	2473
2635	2477
2635	2481
2635	2485
2635	2488
2636	2493
2636	2496
2637	2500
2636	2504
2635	2508
2636	2512
2636	2516
2636	2520
2636	2523
2637	2528
2639	2532
2640	2536
2640	2540
2640	2544
2639	2548
2639	2552
2639	2555
2638	2559
2636	2562
2635	2566
2637	2570
2637	2574
2638	2578
2638	2583
2639	2587
2641	2591
2639	2595
2639	2599
2640	2603
2640	2607
2640	2611
2640	2615
2641	2619
2642	2623
2641	2627
2641	2631
2641	2635
2639	2638
2640	2643
2641	2647
2642	2651
2641	2655
2641	2659
2642	2663
2643	2668
2643	2672
2643	2676
2643	2680
2643	2684
2645	2688
2644	2692
2644	2696
2644	2700
2643	2704
2644	2708
2644	2712
2644	2716
2644	2720
2645	2725
2647	2730
2648	2734
2648	2738
2647	2742
2647	2746
2646	2750
2646	2754
2646	2758
2647	2762
2648	2767
2648	2771
2650	2776
2650	2780
2650	2784
2649	2788
2650	2792
2651	2797
2651	2801
2651	2805
2651	2810
2652	2814
2652	2818
2651	2822
2653	2827
2653	2831
2652	2835
2652	2839
2653	2844
2654	2849
2655	2853
2654	2857
2654	2861
2655	2866
2654	2870
2655	2874
2656	2879
2657	2883
2656	2887
2656	2892
2656	2896
2658	2901
2659	2906
2659	2910
2659	2914
2661	2919
2663	2925
2664	2929
2661	2932
2660	2936
2661	2941
2662	2946
2663	2951
2664	2955
2665	2960
2666	2965
2666	2969
2664	2973
2665	2978
2666	2983
2667	2987
2668	2992
2669	2997
2669	3001
2669	3006
2668	3010
2668	3014
2669	3019
2669	3024
2668	3028
2668	3032
2670	3037
2674	3044
2675	3049
2674	3053
2675	3058
2674	3062
2672	3065
2671	3069
2670	3073
2641	3063
2627	3060
2622	3062
2617	3064
2615	3067
2610	3070
2609	3073
2607	3077
2606	3080
2608	3086
2628	3101
2653	3119
2673	3134
2673	3139
2674	3144
2676	3149
2677	3154
2676	3159
2675	3163
2674	3167
2676	3172
2679	3179
2678	3183
2680	3188
2680	3193
2679	3197
2680	3202
2681	3208
2683	3213
2683	3218
2683	3223
2686	3229
2685	3234
2685	3238
2685	3243
2685	3247
2686	3253
2686	3258
2687	3263
2688	3269
2688	3273
2689	3279
2688	3283
2689	3288
2688	3293
2689	3298
2689	3303
2686	3306
2684	3310
2684	3314
2683	3319
2682	3323
2681	3327
2681	3332
2679	3336
2679	3341
2678	3345
2679	3350
2678	3355
2677	3359
2677	3364
2676	3368
2675	3373
2673	3377
2673	3381
2676	3389
2676	3393
2675	3398
2673	3401
2673	3406
2673	3411
2674	3417
2673	3422
2674	3427
2672	3431
2672	3436
2670	3440
2670	3444
2667	3448
2668	3453
2670	3460
2670	3465
2668	3469
2666	3472
2664	3476
2665	3482
2665	3487
2665	3492
2665	3497
2664	3502
2664	3507
2666	3514
2666	3519
2666	3524
2665	3528
