2592	1675
2592	1679
2591	1682
2591	1686
2592	1689
2592	1692
2593	1699
2593	1703
2593	1706
2594	1710
2595	1713
2595	1717
2595	1720
2596	1724
2596	1727
2596	1731
2596	1734
2596	1738
2596	1741
2596	1745
2599	1748
2598	1752
2599	1755
2599	1759
2598	1762
2599	1766
2599	1769
2599	1773
2599	1776
2599	1780
2600	1783
2601	1787
2601	1790
2598	1794
2598	1797
2600	1801
2600	1804
2601	1808
2603	1811
2605	1815
2604	1818
2605	1822
2606	1826
2605	1829
2604	1832
2604	1836
2603	1839
2605	1843
2606	1847
2608	1850
2608	1854
2607	1857
2608	1861
2608	1864
2609	1868
2608	1871
2609	1875
2609	1878
2609	1882
2609	1886
2610	1889
2610	1893
2611	1896
2611	1900
2610	1903
2610	1907
2610	1910
2610	1914
2612	1917
2614	1921
2615	1925
2616	1928
2616	1932
2616	1936
2619	1939
2623	1943
2620	1947
2620	1950
2622	1954
2625	1958
2625	1961
2625	1965
2623	1968
2622	1972
2622	1975
2622	1979
2624	1982
2625	1986
2626	1990
2625	1993
2624	1997
2626	2001
2626	2004
2626	2008
2625	2011
2624	2015
2626	2018
2627	2022
2629	2026
2628	2029
2629	2033
2629	2037
2629	2040
2630	2044
2630	2048
2630	2051
2628	2055
2627	2058
2625	2061
2626	2065
2627	2069
2630	2073
2630	2076
2632	2080
2633	2084
2633	2088
2631	2091
2630	2094
2631	2098
2632	2102
2632	2106
2631	2109
2631	2113
2633	2117
2635	2120
2635	2124
2635	2128
2636	2132
2635	2135
2635	2139
2634	2142
2634	2146
2634	2149
2636	2153
2638	2157
2638	2161
2637	2165
2637	2168
2636	2172
2636	2175
2636	2179
2636	2183
2636	2186
2636	2190
2635	2193
2635	2197
2636	2201
2637	2205
2637	2208
2638	2212
2640	2216
2639	2220
2639	2223
2639	2227
2640	2231
2642	2235
2640	2238
2639	2242
2642	2246
2642	2250
2642	2254
2642	2257
2642	2261
2643	2265
2644	2269
2644	2273
2643	2276
2643	2280
2646	2284
2651	2289
2651	2293
2649	2296
2645	2299
2647	2303
2650	2307
2650	2311
2649	2315
2648	2318
2648	2322
2648	2326
2648	2329
2647	2333
2647	2337
2647	2340
2646	2344
2648	2348
2650	2353
2650	2356
2650	2360
2647	2363
2645	2366
2642	2369
2640	2373
2645	2378
2651	2383
2651	2387
2652	2391
2652	2395
2652	2398
2650	2402
2650	2406
2650	2409
2652	2414
2652	2418
2651	2421
2652	2425
2653	2429
2654	2433
2654	2437
2654	2441
2655	2445
2654	2449
2647	2451
2648	2455
2655	2460
2655	2464
2655	2468
2656	2472
2656	2476
2656	2480
2656	2484
2656	2488
2655	2491
2655	2495
2655	2499
2654	2503
2653	2506
2652	2510
2654	2514
2658	2519
2660	2524
2660	2528
2661	2532
2661	2536
2661	2540
2661	2544
2660	2547
2660	2551
2661	2555
2661	2559
2661	2563
2660	2567
2660	2571
2664	2576
2665	2580
2664	2584
2663	2588
