2801	1672
2802	1676
2802	1680
2803	1683
2804	1687
2805	1691
2809	1698
2810	1702
2811	1706
2812	1710
2813	1713
2814	1717
2814	1721
2815	1725
2816	1729
2816	1732
2816	1736
2815	1740
2816	1744
2817	1747
2818	1751
2819	1755
2819	1759
2819	1763
2820	1766
2821	1770
2821	1774
2821	1778
2820	1781
2821	1785
2821	1789
2822	1793
2823	1797
2823	1800
2823	1804
2823	1808
2824	1812
2825	1816
2825	1819
2826	1823
2827	1827
2828	1831
2829	1835
2830	1839
2831	1843
2832	1846
2832	1850
2833	1854
2833	1858
2833	1862
2832	1865
2834	1869
2836	1873
2837	1877
2838	1881
2839	1885
2839	1889
2840	1893
2840	1897
2841	1900
2842	1904
2843	1908
2843	1912
2843	1916
2844	1920
2844	1924
2844	1927
2845	1931
2845	1935
2846	1939
2847	1943
2847	1947
2848	1951
2849	1955
2849	1959
2849	1962
2850	1966
2849	1970
2850	1974
2852	1978
2853	1982
2854	1986
2854	1990
2854	1994
2853	1998
2852	2001
2852	2005
2852	2009
2856	2013
2858	2017
2859	2021
2859	2025
2860	2029
2860	2033
2861	2037
2861	2041
2860	2045
2861	2049
2860	2053
2861	2057
2861	2060
2862	2064
2863	2069
2864	2072
2864	2076
2865	2080
2865	2084
2865	2088
2866	2092
2867	2096
2867	2100
2867	2104
2868	2108
2869	2112
2870	2116
2870	2120
2870	2124
2870	2128
2869	2132
2871	2136
2871	2140
2872	2144
2872	2148
2871	2152
2873	2156
2874	2160
2873	2164
2873	2168
2873	2172
2874	2176
2875	2180
2875	2184
2876	2188
2876	2192
2876	2196
2876	2200
2877	2204
2877	2208
2876	2212
2879	2217
2880	2221
2880	2225
2881	2229
2881	2233
2880	2237
2880	2241
2882	2245
2881	2249
2881	2253
2881	2257
2882	2261
2881	2265
2881	2269
2881	2273
2881	2277
2882	2281
2883	2285
2884	2290
2884	2294
2885	2298
2886	2302
2886	2306
2887	2310
2888	2315
2890	2319
2891	2323
2892	2328
2892	2332
2893	2336
2896	2340
2897	2345
2898	2349
2900	2354
2901	2358
2902	2362
2902	2366
2903	2371
2904	2375
2903	2379
2902	2383
2902	2387
2904	2392
2905	2396
2905	2400
2906	2404
2906	2408
2906	2412
2906	2416
2907	2421
2907	2425
2908	2429
2908	2433
2909	2438
2909	2442
2909	2446
2909	2451
2909	2455
2911	2459
2911	2463
2911	2468
2911	2472
