2619	1673
2618	1676
2618	1680
2619	1684
2620	1687
2619	1691
2620	1698
2622	1701
2623	1705
2622	1708
2622	1712
2622	1715
2624	1719
2625	1722
2625	1726
2626	1729
2628	1733
2627	1736
2626	1740
2626	1743
2627	1747
2629	1751
2628	1754
2630	1758
2630	1761
2629	1765
2629	1768
2630	1772
2631	1775
2632	1779
2632	1782
2632	1786
2632	1789
2632	1793
2632	1797
2633	1800
2632	1804
2633	1807
2632	1811
2633	1814
2634	1818
2634	1821
2633	1825
2634	1828
2636	1832
2638	1836
2639	1839
2639	1843
2639	1846
2639	1850
2641	1854
2642	1857
2642	1861
2642	1864
2643	1868
2644	1872
2643	1875
2643	1879
2644	1882
2644	1886
2644	1890
2643	1893
2643	1897
2644	1900
2645	1904
2645	1907
2645	1911
2645	1915
2647	1918
2649	1922
2649	1926
2648	1929
2649	1933
2648	1936
2647	1940
2647	1943
2646	1947
2646	1950
2647	1954
2649	1958
2649	1962
2650	1965
2651	1969
2651	1972
2652	1976
2650	1980
2649	1983
2649	1987
2648	1990
2648	1994
2648	1997
2649	2001
2649	2005
2647	2008
2649	2012
2648	2015
2647	2019
2646	2022
2649	2026
2653	2030
2655	2034
2657	2038
2656	2042
2657	2045
2658	2049
2659	2053
2660	2057
2660	2060
2656	2063
2657	2067
2659	2071
2661	2075
2661	2079
2660	2082
2657	2085
2657	2089
2657	2093
2660	2097
2663	2101
2664	2105
2665	2108
2665	2112
2666	2116
2665	2119
2665	2123
2665	2127
2666	2131
2666	2134
2666	2138
2666	2141
2667	2145
2668	2149
2668	2153
2668	2157
2668	2160
2667	2164
2666	2167
2667	2171
2667	2175
2667	2179
2668	2182
2668	2186
2668	2190
2670	2194
2669	2197
2669	2201
2669	2205
2670	2209
2670	2212
2669	2216
2670	2220
2670	2224
2670	2227
2670	2231
2670	2235
2670	2238
2671	2242
2671	2246
2671	2250
2670	2253
2671	2257
2672	2261
2671	2265
2670	2268
2672	2273
2673	2277
2674	2280
2674	2284
2674	2288
2674	2292
2674	2296
2674	2299
2673	2303
2672	2306
2670	2310
2669	2313
2668	2317
2667	2320
2667	2324
2667	2328
2667	2332
2667	2335
2666	2339
2667	2343
2668	2347
2669	2351
2669	2355
2669	2358
2669	2362
2669	2366
2670	2370
2670	2374
2670	2378
2669	2381
2669	2385
2669	2389
