2578	1691
2577	1694
2576	1698
2576	1701
2577	1705
2578	1708
2578	1715
2579	1719
2580	1722
2580	1726
2580	1729
2579	1733
2579	1736
2580	1740
2581	1743
2582	1746
2581	1750
2581	1753
2581	1757
2581	1760
2582	1764
2584	1767
2586	1771
2586	1774
2585	1778
2585	1781
2585	1785
2585	1788
2586	1792
2584	1795
2584	1799
2585	1802
2586	1806
2585	1809
2584	1813
2584	1816
2585	1820
2587	1823
2588	1827
2588	1830
2589	1834
2588	1837
2589	1841
2589	1844
2590	1848
2591	1851
2590	1855
2589	1858
2590	1862
2591	1865
2592	1869
2591	1872
2594	1876
2595	1880
2595	1883
2594	1887
2594	1890
2593	1894
2591	1897
2594	1901
2598	1905
2600	1908
2600	1912
2600	1915
2600	1919
2602	1923
2603	1926
2604	1930
2604	1933
2605	1937
2607	1941
2606	1944
2608	1948
2609	1951
2609	1955
2610	1959
2610	1962
2609	1966
2609	1969
2612	1973
2610	1976
2610	1980
2609	1983
2611	1987
2611	1991
2611	1994
2612	1998
2611	2001
2610	2005
2613	2009
2613	2012
2614	2016
2614	2020
2614	2023
2612	2026
2612	2030
2614	2034
2614	2037
2617	2041
2617	2045
2616	2048
2616	2052
2618	2056
2618	2059
2619	2063
2617	2066
2617	2070
2618	2074
2619	2077
2619	2081
2621	2085
2622	2089
2622	2092
2621	2096
2621	2099
2621	2103
2621	2107
2623	2110
2624	2114
2625	2118
2623	2121
2624	2125
2624	2129
2623	2132
2626	2136
2626	2140
2628	2144
2628	2148
2627	2151
2627	2155
2626	2158
2627	2162
2627	2166
2628	2169
2630	2173
2628	2177
2626	2180
2627	2184
2626	2187
2629	2192
2630	2195
2629	2199
2630	2203
2632	2207
2632	2210
2631	2214
2632	2218
2634	2222
2633	2225
2632	2229
2633	2233
2634	2236
2635	2240
2635	2244
2637	2248
2638	2252
2638	2256
2639	2260
2640	2264
2644	2268
2643	2272
2641	2275
2640	2279
2641	2283
2641	2286
2641	2290
2643	2294
2643	2298
2642	2301
2644	2305
2645	2309
2645	2313
2645	2317
2645	2321
2646	2325
2646	2329
2646	2332
2645	2336
2645	2339
2646	2343
2646	2347
2646	2351
2646	2355
2645	2358
2646	2362
2648	2366
2649	2370
2649	2374
2649	2378
2649	2382
2650	2386
2650	2390
2648	2393
2648	2397
2649	2401
2649	2405
2650	2409
2651	2413
2652	2417
2650	2420
2650	2424
2650	2428
2650	2432
2651	2436
2653	2440
2652	2444
2651	2447
2652	2451
2654	2456
2654	2460
2655	2464
2655	2468
2656	2472
2658	2476
2657	2480
2657	2484
2657	2488
2657	2492
2656	2495
2655	2499
2657	2503
2659	2508
2659	2512
2658	2515
2658	2519
2660	2524
2661	2528
2661	2532
2661	2536
2662	2540
2663	2544
2663	2548
2661	2551
2661	2555
2663	2560
2665	2564
2666	2569
2666	2573
2664	2576
2665	2580
2669	2585
2668	2589
2666	2593
2670	2598
2672	2602
2671	2606
2670	2610
2672	2614
2672	2619
2672	2622
2673	2627
2674	2631
2675	2636
2673	2639
2670	2642
2670	2646
2669	2650
2669	2654
2672	2659
2672	2663
2672	2667
2670	2670
2668	2673
2674	2680
2675	2684
2676	2688
2675	2692
2674	2696
2673	2699
2672	2703
2675	2708
2676	2713
2676	2717
2677	2722
2678	2726
2677	2730
2679	2734
2679	2739
2678	2742
2676	2746
2677	2750
2675	2754
2680	2760
2679	2764
2679	2768
2678	2772
2680	2776
2682	2781
2681	2785
2681	2789
2682	2794
2682	2798
2682	2802
2682	2806
2681	2810
2680	2814
2679	2818
2680	2823
2682	2827
2682	2832
2681	2836
2680	2839
2679	2843
2684	2850
2683	2853
2682	2857
2682	2861
2682	2866
2684	2871
2684	2875
2687	2881
2688	2886
2687	2889
2686	2893
2685	2897
2685	2901
2684	2905
2687	2911
2688	2916
2687	2919
2687	2924
2688	2929
2687	2933
2687	2937
2688	2941
2689	2946
2687	2950
2685	2953
2684	2957
2685	2962
2686	2967
2685	2971
2687	2976
2688	2981
2687	2985
2686	2989
2685	2993
2685	2997
2683	3001
2683	3005
2686	3011
2688	3016
2689	3021
2691	3027
2691	3031
2690	3035
2691	3040
2690	3044
2689	3048
2690	3053
2690	3058
2687	3060
2687	3065
2691	3072
2695	3078
2693	3082
2691	3085
2692	3090
2693	3095
2693	3100
2694	3105
2680	3102
2654	3094
2639	3090
2634	3092
2630	3095
2625	3097
2623	3100
2622	3104
2623	3109
2624	3114
2623	3118
2628	3125
2680	3158
2696	3171
2697	3176
2696	3180
2695	3184
2696	3189
2696	3194
2695	3198
2696	3204
2696	3208
2696	3213
2696	3217
2696	3223
2699	3229
2699	3234
2697	3237
2695	3241
2694	3245
2694	3250
2695	3255
2697	3261
2698	3266
2695	3270
2693	3273
2691	3277
2691	3282
2695	3289
2697	3295
2696	3299
2698	3305
2696	3308
2693	3312
2692	3316
2694	3322
2694	3327
2694	3332
2691	3335
2690	3339
2692	3346
2694	3351
2693	3356
2693	3361
2691	3365
2691	3369
2689	3374
2689	3378
2688	3383
2690	3389
2689	3393
2689	3398
2690	3404
2688	3408
2687	3412
2686	3417
2686	3421
2684	3425
2682	3429
2681	3433
2683	3439
2681	3444
2680	3448
2682	3454
2679	3458
2682	3464
2681	3469
2681	3474
2682	3480
2680	3484
2680	3488
2677	3492
2676	3496
2675	3501
2677	3507
2679	3514
2679	3519
2680	3525
2679	3529
2676	3533
2675	3537
2675	3542
2675	3548
2674	3552
2673	3557
2673	3562
2673	3568
2673	3572
2673	3578
2670	3581
2668	3585
2667	3590
2667	3595
2665	3599
2663	3603
2664	3609
2664	3614
2663	3619
2662	3624
2660	3627
2658	3632
2659	3637
2659	3643
2657	3647
2655	3651
2653	3655
2652	3659
2652	3665
2652	3671
2650	3674
2650	3680
2648	3684
2648	3690
2646	3694
2645	3698
2643	3702
2643	3708
2644	3714
2642	3718
2642	3723
2641	3728
2639	3732
2636	3736
2634	3740
2634	3745
2635	3752
2635	3757
2633	3761
2633	3767
2630	3770
2630	3776
2630	3782
2627	3785
2625	3789
2624	3794
2625	3800
2624	3806
2623	3810
2622	3815
2621	3820
2619	3825
2617	3828
2616	3833
2619	3842
2618	3847
2618	3852
2615	3856
2611	3859
2612	3865
2610	3869
2602	3868
2600	3873
2599	3877
2596	3881
2600	3890
2598	3895
2596	3899
2593	3902
2594	3908
2594	3915
2592	3919
2588	3922
2586	3926
2584	3930
2578	3931
2553	3916
2542	3912
2538	3915
2538	3920
2536	3925
2531	3927
2530	3931
2528	3935
2562	3972
2571	3985
2569	3990
2568	3994
2565	3998
2562	4001
2563	4009
2564	4015
2563	4021
2558	4022
2557	4028
2558	4035
2555	4038
2551	4041
2551	4047
2550	4052
2547	4056
2544	4059
2543	4065
2544	4072
2542	4077
2540	4081
2540	4087
2539	4092
2539	4099
2535	4101
2533	4106
2532	4112
2529	4115
2533	4125
2530	4129
2529	4134
2527	4139
2523	4142
2522	4147
2522	4153
2521	4159
2518	4163
2516	4167
2513	4171
2511	4175
2508	4179
2506	4183
2505	4189
2503	4194
2502	4199
2500	4204
2499	4210
2498	4215
2496	4220
2494	4224
2491	4228
2488	4232
2486	4237
2484	4241
2481	4245
2479	4250
2477	4254
2474	4258
2471	4261
2473	4270
2471	4275
2470	4281
2467	4284
2202	4026
2198	4027
2194	4030
2193	4035
2189	4037
2196	4050
2193	4053
2190	4057
2187	4060
2184	4063
2181	4066
2439	4345
2437	4349
2435	4355
2434	4360
2431	4364
2428	4368
2425	4372
2423	4377
2421	4382
2423	4391
2421	4396
2417	4399
2414	4402
2413	4409
2413	4415
2410	4420
2408	4425
2407	4430
2404	4435
2402	4440
2400	4444
2398	4450
2397	4456
2395	4461
2395	4468
2393	4473
2390	4477
2388	4482
2384	4485
2382	4490
2379	4495
2376	4498
2372	4501
2370	4506
2367	4510
2364	4514
2360	4517
2355	4518
2353	4524
2351	4529
2348	4533
2345	4537
2341	4540
2336	4542
2333	4545
2330	4549
2327	4554
2323	4557
2319	4559
2315	4562
2313	4567
2310	4571
2306	4574
2302	4577
2300	4582
2295	4584
2292	4588
2289	4592
2285	4595
2282	4599
2279	4603
2276	4607
2272	4610
2267	4612
2263	4614
2260	4619
2259	4626
2255	4628
2252	4633
2250	4637
2246	4640
2241	4643
2237	4645
2232	4647
2228	4649
2225	4654
2223	4658
2219	4661
2214	4663
2210	4666
2206	4670
2203	4673
2200	4678
2201	4686
2197	4689
2193	4693
2191	4699
2189	4703
2186	4708
2184	4713
2182	4718
2179	4724
2177	4728
2173	4732
2170	4737
2168	4741
2164	4745
2156	4742
2154	4748
2151	4752
2147	4755
2144	4759
2142	4765
2140	4770
2137	4775
2132	4777
2127	4779
2123	4782
2121	4787
2119	4792
2115	4795
2109	4796
2105	4798
2102	4804
2098	4807
2095	4810
2091	4813
2087	4816
2083	4819
2079	4821
2074	4823
2070	4827
2067	4832
2064	4835
2060	4839
2055	4840
2051	4843
2046	4844
2042	4847
2038	4850
2033	4852
2028	4853
2023	4854
2017	4855
2013	4857
2010	4862
2008	4868
2005	4873
2003	4879
1999	4882
1994	4884
1991	4887
1988	4892
1984	4895
1980	4898
1976	4900
1972	4904
1969	4908
1965	4912
1961	4914
1958	4919
1955	4924
1952	4929
1949	4933
1944	4935
1940	4937
1935	4940
1932	4943
1928	4947
1925	4951
1921	4954
1917	4958
1914	4962
1912	4968
1908	4972
1904	4974
1899	4977
1896	4980
1891	4983
1886	4985
1882	4987
1877	4988
1872	4991
1868	4993
1864	4996
1859	4997
1853	4997
1849	5000
1845	5004
1841	5006
1837	5010
1834	5014
1830	5017
1825	5019
1821	5022
1817	5025
1814	5030
1809	5032
1805	5034
1801	5037
1796	5039
1792	5041
1786	5042
1781	5044
1776	5044
1770	5044
1765	5046
1761	5049
1759	5054
1753	5055
1748	5056
1743	5058
1739	5060
1735	5062
1730	5065
1727	5069
1724	5074
1721	5079
1716	5080
1709	5079
1703	5077
1698	5079
1694	5082
1690	5086
1687	5090
1683	5094
1679	5097
1673	5097
1667	5095
1662	5097
1658	5100
1655	5104
1649	5103
1645	5108
1640	5108
1634	5108
1630	5111
1626	5114
1621	5115
1615	5115
1610	5115
1605	5117
1601	5119
1597	5123
1594	5127
1589	5130
1585	5133
1581	5137
1577	5140
1572	5141
1567	5141
1563	5143
1558	5146
1555	5150
1551	5153
1546	5156
1542	5158
1537	5159
1532	5160
1527	5163
1522	5163
1518	5165
1513	5168
1509	5170
1505	5173
1501	5177
1498	5182
1493	5185
1489	5187
1484	5189
1480	5191
1478	5199
1473	5201
1469	5204
1464	5206
1460	5208
1455	5209
1449	5209
1444	5210
1439	5210
1434	5212
1430	5216
1427	5220
1422	5223
1418	5225
1413	5227
1409	5229
1405	5232
1400	5235
1396	5237
1390	5237
1385	5238
1381	5241
1377	5245
1373	5247
1367	5247
1362	5248
1358	5251
1354	5254
1349	5255
1343	5255
1339	5259
1335	5261
1329	5260
1325	5263
1320	5263
1315	5264
1311	5268
1306	5271
1301	5270
1296	5273
1292	5275
1287	5277
1282	5279
1277	5279
1273	5282
1268	5283
1262	5282
1257	5283
1252	5282
1247	5283
1241	5283
1236	5284
1232	5287
1228	5290
1222	5288
1216	5287
1212	5290
1207	5292
1203	5295
1198	5295
1194	5300
1189	5302
1184	5300
1178	5299
1173	5301
1168	5302
1162	5299
1157	5301
1153	5304
1148	5305
1144	5308
1140	5310
1135	5313
1130	5313
1125	5315
1121	5318
1116	5320
1111	5321
1106	5319
1101	5321
1097	5325
1092	5325
1087	5325
1082	5327
1078	5330
1074	5334
1069	5335
1063	5335
1058	5335
1053	5336
1049	5337
1044	5339
1039	5341
1034	5343
1030	5344
1025	5345
1019	5344
1014	5346
1010	5348
1005	5350
1001	5352
996	5352
991	5353
985	5353
980	5353
975	5354
971	5356
966	5358
962	5361
