2709	1671
2711	1675
2711	1678
2711	1682
2711	1686
2712	1689
2713	1697
2714	1700
2714	1704
2713	1707
2713	1711
2714	1715
2714	1718
2715	1722
2715	1726
2715	1729
2716	1733
2717	1737
2718	1740
2715	1744
2715	1747
2716	1751
2718	1755
2719	1758
2720	1762
2721	1766
2721	1769
2721	1773
2722	1777
2722	1780
2722	1784
2722	1788
2721	1791
2722	1795
2722	1799
2723	1802
2723	1806
2723	1810
2722	1813
2722	1817
2721	1821
2721	1824
2721	1828
2721	1832
2724	1835
2727	1839
2728	1843
2730	1847
2731	1850
2733	1854
2731	1858
2729	1861
2732	1865
2734	1869
2734	1873
2732	1876
2730	1880
2731	1883
2732	1887
2731	1891
2730	1894
2732	1898
2735	1902
2734	1906
2733	1909
2735	1913
2736	1917
2736	1921
2735	1924
2735	1928
2735	1932
2734	1935
2735	1939
2737	1943
2738	1947
2738	1950
2739	1954
2740	1958
2737	1961
2738	1965
2741	1969
2743	1973
2743	1977
2744	1981
2744	1984
2744	1988
2742	1992
2742	1995
2744	1999
2743	2003
2740	2006
2741	2010
2743	2014
2742	2018
2744	2021
2747	2026
2747	2029
2749	2033
2749	2037
2751	2041
2749	2045
2748	2048
2749	2052
2751	2056
2752	2060
2753	2064
2753	2068
2753	2071
2752	2075
2754	2079
2753	2083
2753	2086
2753	2090
2754	2094
2754	2098
2756	2102
2756	2106
2756	2109
2758	2113
2758	2117
2758	2121
2757	2125
2758	2128
2757	2132
2756	2136
2758	2140
2759	2144
2761	2148
2761	2152
2761	2156
2763	2160
2765	2164
2766	2168
2766	2171
2766	2175
2765	2179
2766	2183
2766	2187
2766	2191
2773	2196
2773	2200
2771	2203
2773	2207
2773	2211
2773	2215
2774	2219
2774	2223
2774	2227
2774	2230
2773	2234
2772	2238
2773	2242
2776	2246
2777	2250
2777	2254
2775	2258
2774	2261
2777	2266
2778	2270
2779	2274
2779	2278
2779	2282
2780	2286
2781	2290
2780	2294
2780	2297
2779	2301
2779	2305
2780	2309
2781	2313
2780	2317
2778	2320
2777	2324
2779	2328
2783	2333
2785	2337
2786	2342
2786	2346
2785	2349
2786	2354
2788	2358
2789	2362
2788	2366
2789	2370
2789	2374
2789	2378
2789	2382
2790	2386
2790	2390
2790	2394
2789	2398
2790	2402
2790	2406
2789	2410
2789	2414
2791	2418
2790	2422
2789	2425
2794	2431
2793	2434
2790	2438
2791	2442
2794	2447
2796	2451
2797	2455
2796	2459
2794	2463
2795	2467
2795	2471
2796	2475
2797	2480
2799	2484
2799	2488
2803	2493
2804	2498
2804	2502
2803	2506
2804	2510
2805	2514
2803	2518
2802	2522
2802	2526
2801	2529
2800	2533
2800	2537
2802	2542
2804	2547
2807	2552
2808	2556
2808	2560
2808	2564
2807	2568
2807	2572
2807	2576
2810	2581
2812	2586
2813	2591
2813	2595
2813	2599
2810	2602
2809	2606
2810	2610
2811	2615
2813	2619
2810	2623
2806	2626
2808	2630
2813	2636
2815	2641
2815	2645
2814	2649
2814	2653
2817	2658
2815	2662
2815	2666
2818	2671
2819	2676
2820	2680
2821	2685
2822	2690
2821	2694
2823	2698
2824	2703
2825	2708
2824	2711
2822	2715
2825	2720
2827	2725
2826	2729
2824	2733
2825	2738
2825	2742
2823	2745
2824	2750
2825	2755
2827	2760
2827	2764
2827	2768
2827	2773
2827	2777
2827	2781
2826	2785
2829	2791
2829	2795
2829	2799
2827	2803
2827	2807
2827	2812
2828	2817
2828	2821
2828	2825
2829	2830
2828	2834
2828	2838
2829	2843
2830	2848
2829	2852
2828	2856
2826	2860
2826	2864
2824	2867
2824	2872
2824	2876
2823	2880
2822	2884
2821	2888
2822	2893
2823	2898
2823	2902
2821	2906
2821	2911
2822	2915
2822	2920
2821	2924
2820	2928
2820	2932
2820	2937
2819	2941
2820	2946
2822	2951
2822	2955
2822	2960
2824	2965
2822	2969
2821	2973
2820	2977
2820	2982
2821	2987
2820	2991
2818	2995
2818	2999
2818	3004
