2739	1663
2740	1666
2740	1670
2739	1674
2740	1677
2740	1681
2741	1688
2741	1692
2742	1696
2742	1699
2741	1703
2741	1707
2743	1710
2744	1714
2744	1718
2745	1721
2745	1725
2745	1729
2747	1732
2748	1736
2748	1740
2747	1743
2748	1747
2748	1751
2748	1754
2748	1758
2749	1762
2750	1765
2751	1769
2751	1773
2751	1777
2750	1780
2750	1784
2752	1788
2753	1791
2755	1795
2756	1799
2756	1803
2756	1806
2756	1810
2755	1814
2756	1817
2757	1821
2758	1825
2758	1829
2758	1832
2759	1836
2759	1840
2759	1843
2759	1847
2761	1851
2762	1855
2761	1858
2761	1862
2760	1866
2760	1869
2761	1873
2762	1877
2762	1881
2764	1885
2764	1888
2764	1892
2765	1896
2766	1900
2767	1903
2767	1907
2768	1911
2769	1915
2769	1918
2770	1922
2770	1926
2770	1930
2772	1934
2772	1937
2771	1941
2771	1945
2771	1948
2771	1952
2772	1956
2774	1960
2773	1964
2773	1967
2773	1971
2772	1975
2771	1978
2770	1982
2770	1986
2771	1990
2771	1993
2771	1997
2771	2001
2772	2005
2773	2009
2773	2012
2774	2016
2775	2020
2776	2024
2777	2028
2778	2032
2777	2036
2779	2039
2780	2043
2778	2047
2778	2051
2778	2054
2780	2058
2779	2062
2780	2066
2780	2070
2782	2074
2783	2078
2783	2082
2784	2086
2783	2089
2784	2093
2783	2097
2783	2101
2782	2104
2783	2108
2783	2112
2784	2116
2784	2120
2783	2124
2783	2127
2785	2131
2785	2135
2785	2139
2785	2143
2785	2147
2785	2151
2785	2154
2786	2158
2786	2162
2786	2166
2786	2170
2787	2174
2787	2178
2787	2182
2787	2185
2789	2190
2789	2193
2788	2197
2788	2201
2788	2205
2789	2209
2790	2213
2790	2217
2791	2221
2791	2225
2792	2229
2792	2233
2792	2237
2791	2240
2791	2244
2791	2248
2790	2252
2789	2255
2790	2259
2790	2263
2791	2267
2791	2271
2794	2276
2796	2280
2797	2284
2796	2288
2794	2291
2794	2295
2795	2299
2795	2303
2797	2308
2797	2312
2796	2315
2797	2319
2798	2323
2798	2327
2797	2331
2797	2335
2797	2339
2797	2343
2797	2347
2797	2351
2798	2355
2798	2359
2799	2363
2800	2367
2800	2371
2800	2375
2799	2379
2800	2383
2800	2387
2801	2391
2801	2395
2801	2399
2802	2404
2801	2407
2801	2411
2801	2415
2801	2419
2803	2424
2804	2428
2804	2432
2803	2436
2802	2440
2803	2444
2804	2448
2804	2452
2804	2456
2804	2460
2804	2464
2804	2468
2805	2472
2805	2477
2805	2481
2804	2485
2805	2489
2806	2493
2806	2497
2807	2501
2806	2505
2806	2509
2807	2514
2807	2518
2807	2522
2807	2526
2808	2530
2809	2535
2809	2539
2809	2543
2809	2547
2810	2551
2810	2555
2811	2560
2810	2564
2811	2568
2811	2572
2811	2576
2812	2581
2811	2585
2811	2589
2810	2592
2810	2597
2809	2601
2809	2605
2813	2610
2812	2614
2812	2618
2813	2622
2813	2627
2812	2631
2812	2635
2813	2639
2814	2644
2815	2648
2814	2652
2813	2656
2813	2660
2814	2664
2814	2669
2815	2673
2814	2677
2813	2681
2813	2685
2812	2689
2811	2693
2811	2697
2811	2702
2812	2706
2813	2711
2813	2715
2812	2719
2811	2723
2811	2727
2810	2731
2812	2736
2811	2740
2811	2744
2810	2748
2810	2752
2810	2756
2810	2761
2809	2765
2807	2768
2808	2773
2808	2777
2809	2782
2809	2786
2808	2790
2808	2794
2809	2799
2810	2804
2810	2808
2809	2812
2809	2816
2809	2821
2809	2825
2808	2829
2808	2833
2808	2838
2808	2842
2808	2846
2807	2851
2807	2855
2806	2859
2808	2864
2807	2868
2807	2872
2807	2877
2806	2881
2806	2885
2806	2890
2805	2894
2806	2898
2806	2903
2805	2907
2805	2911
2804	2915
2804	2920
2804	2924
2804	2929
