2626	1667
2625	1671
2624	1675
2624	1678
2626	1682
2627	1685
2631	1692
2630	1696
2629	1699
2628	1703
2628	1706
2629	1710
2628	1713
2630	1717
2631	1720
2634	1724
2635	1727
2635	1731
2634	1735
2634	1738
2635	1742
2635	1745
2636	1749
2637	1752
2638	1756
2638	1759
2638	1763
2638	1766
2638	1770
2638	1774
2639	1777
2640	1781
2642	1784
2643	1788
2642	1791
2643	1795
2644	1799
2644	1802
2644	1806
2645	1809
2646	1813
2647	1816
2647	1820
2647	1824
2647	1827
2648	1831
2648	1834
2649	1838
2648	1841
2648	1845
2648	1848
2647	1852
2647	1856
2649	1859
2649	1863
2649	1866
2650	1870
2650	1874
2651	1877
2651	1881
2651	1884
2651	1888
2652	1892
2653	1895
2651	1899
2652	1902
2654	1906
2656	1910
2656	1913
2657	1917
2657	1921
2655	1924
2656	1928
2658	1931
2658	1935
2659	1939
2659	1942
2659	1946
2659	1950
2659	1953
2658	1957
2659	1960
2660	1964
2660	1968
2661	1971
2662	1975
2662	1979
2663	1982
2663	1986
2664	1990
2664	1993
2663	1997
2664	2001
2664	2004
2666	2008
2666	2012
2667	2015
2669	2019
2670	2023
2671	2027
2670	2030
2671	2034
2671	2038
2672	2041
2672	2045
2674	2049
2673	2053
2672	2056
2673	2060
2677	2064
2675	2067
2674	2071
2673	2074
2676	2078
2677	2082
2679	2086
2681	2090
2685	2094
2685	2098
2684	2102
2685	2106
2687	2109
2690	2114
2692	2118
2696	2122
2695	2126
2694	2129
2695	2133
2696	2137
2697	2141
2696	2144
2698	2148
2700	2152
2700	2156
2702	2160
2701	2164
2701	2167
2701	2171
2700	2175
2702	2179
2703	2183
2703	2186
2704	2190
2705	2194
2705	2198
2704	2202
2705	2205
2705	2209
2705	2213
2706	2217
2707	2221
2706	2224
2705	2228
2707	2232
2707	2236
2707	2240
2707	2243
2708	2247
2709	2251
2709	2255
2710	2259
2711	2263
2710	2267
2710	2271
2709	2274
2709	2278
2711	2282
2713	2286
2713	2290
2714	2294
2713	2298
2713	2302
2713	2305
2713	2309
2713	2313
2713	2317
2713	2321
2714	2325
2714	2329
2714	2332
2714	2336
2714	2340
2714	2344
2714	2348
2715	2352
2715	2356
2714	2359
2714	2363
2715	2367
2715	2371
2715	2375
2715	2379
2716	2383
2715	2387
2715	2390
2714	2394
2715	2398
2716	2402
2715	2406
2714	2410
2715	2414
2714	2417
2713	2421
2714	2425
2715	2429
2714	2433
2714	2437
2714	2441
2714	2444
2713	2448
2714	2452
2714	2456
2714	2460
2714	2464
2714	2468
2714	2472
2713	2476
2713	2480
2715	2484
2716	2488
2715	2492
2715	2496
2716	2500
2715	2504
2715	2508
2714	2511
2714	2515
2715	2520
2714	2523
2715	2527
2715	2532
2715	2536
2714	2539
2712	2543
2711	2546
2713	2551
2714	2555
2714	2559
2713	2563
2713	2567
2714	2571
2714	2575
2712	2578
2714	2583
2715	2587
2715	2591
2714	2595
2714	2599
2715	2603
2716	2608
2715	2612
2714	2615
2715	2620
2715	2624
2714	2627
2715	2632
2715	2636
2716	2640
2717	2645
2716	2649
2716	2652
2717	2657
2716	2661
2715	2664
2716	2669
2716	2673
2715	2677
2716	2681
2715	2685
2714	2689
2714	2693
2712	2696
2712	2700
2715	2705
2715	2709
2715	2714
2715	2718
2715	2722
2715	2726
2716	2730
2714	2734
2714	2738
2714	2742
2715	2747
2713	2750
2714	2755
2715	2759
2714	2763
2713	2767
2714	2771
2715	2776
2715	2780
2714	2784
