2584	1679
2584	1683
2586	1686
2586	1690
2587	1693
2587	1697
2588	1704
2589	1707
2590	1711
2591	1714
2592	1718
2592	1721
2592	1725
2592	1728
2591	1732
2592	1735
2594	1739
2595	1742
2595	1746
2593	1749
2593	1752
2593	1756
2593	1759
2594	1763
2596	1766
2596	1770
2595	1773
2595	1777
2598	1780
2598	1784
2597	1787
2597	1791
2597	1794
2597	1798
2597	1801
2599	1805
2599	1808
2597	1812
2597	1815
2598	1819
2600	1823
2602	1826
2602	1830
2601	1833
2602	1837
2602	1840
2603	1844
2603	1847
2602	1851
2603	1854
2604	1858
2605	1861
2604	1865
2603	1868
2603	1872
2604	1875
2607	1879
2605	1882
2604	1886
2606	1890
2609	1893
2608	1897
2608	1900
2609	1904
2608	1907
2608	1911
2609	1914
2610	1918
2610	1922
2610	1925
2611	1929
2611	1932
2612	1936
2613	1939
2612	1943
2610	1946
2610	1950
2612	1953
2613	1957
2615	1961
2619	1965
2619	1968
2620	1972
2621	1976
2622	1979
2621	1983
2619	1986
2621	1990
2622	1994
2622	1997
2623	2001
2623	2004
2624	2008
2625	2012
2625	2015
2626	2019
2627	2023
2628	2026
2628	2030
2629	2034
2630	2038
2632	2041
2631	2045
2630	2048
2630	2052
2630	2055
2629	2059
2629	2063
2632	2067
2632	2070
2633	2074
2632	2077
2631	2081
2632	2085
2633	2088
2635	2092
2635	2096
2635	2099
2635	2103
2636	2107
2637	2111
2638	2114
2637	2118
2636	2121
2638	2125
2637	2129
2637	2132
2635	2136
2634	2139
2635	2143
2636	2147
2637	2151
2636	2154
2637	2158
2637	2161
2639	2166
2641	2169
2640	2173
2639	2176
2642	2181
2642	2184
2641	2188
2641	2191
2642	2195
2642	2199
2643	2203
2642	2206
2642	2210
2642	2214
2640	2217
2639	2220
2642	2225
2642	2228
2640	2232
2640	2235
2641	2239
2640	2243
2638	2246
2640	2250
2641	2254
2642	2258
2642	2262
2642	2265
2643	2269
2643	2273
2645	2277
2645	2281
2646	2285
2647	2289
2651	2293
2650	2297
2650	2301
2650	2304
2650	2308
2648	2311
2648	2315
2648	2319
2649	2323
2650	2327
2650	2330
2650	2334
2651	2338
2652	2342
2651	2346
2651	2349
2650	2353
2651	2357
2653	2361
2653	2365
2652	2368
