2550	1695
2550	1699
2551	1702
2552	1706
2552	1709
2551	1712
2551	1719
2551	1723
2551	1726
2551	1729
2551	1733
2551	1736
2551	1740
2551	1743
2551	1747
2551	1750
2551	1753
2551	1757
2552	1760
2552	1764
2553	1767
2554	1771
2554	1774
2555	1777
2554	1781
2554	1784
2555	1788
2555	1791
2555	1795
2555	1798
2555	1801
2555	1805
2556	1808
2557	1812
2557	1815
2558	1819
2559	1822
2558	1826
2557	1829
2558	1832
2558	1836
2560	1839
2561	1843
2561	1846
2561	1850
2562	1853
2563	1857
2563	1860
2564	1864
2564	1867
2565	1871
2564	1874
2564	1878
2564	1881
2563	1884
2563	1888
2564	1891
2565	1895
2565	1898
2564	1902
2564	1905
2565	1909
2565	1912
2564	1916
2565	1919
2567	1923
2567	1926
2568	1930
2568	1933
2568	1937
2569	1940
2570	1944
2570	1947
2570	1951
2570	1954
2570	1958
2571	1961
2571	1965
2571	1968
2572	1972
2572	1975
2572	1979
2574	1982
2574	1986
2575	1990
2574	1993
2575	1997
2576	2000
2575	2004
2575	2007
2575	2011
2576	2014
2577	2018
2577	2021
2578	2025
2578	2028
2579	2032
2578	2035
2579	2039
2579	2043
2579	2046
2578	2049
2578	2053
2579	2057
2581	2060
2579	2064
2579	2067
2580	2071
2581	2074
2580	2078
2580	2081
2579	2085
2581	2089
2581	2092
2582	2096
2582	2099
2582	2103
2582	2106
2584	2110
2585	2114
2584	2117
2584	2121
2583	2124
2583	2128
2583	2131
2584	2135
2585	2139
2585	2143
2586	2146
2584	2149
2583	2153
2582	2156
2582	2160
2582	2163
2581	2167
2581	2170
2586	2175
2586	2178
2587	2182
2589	2186
2588	2189
2588	2193
2589	2197
2590	2201
2590	2204
2590	2208
2588	2211
2587	2214
2588	2218
2588	2222
2589	2226
2589	2229
2589	2233
2589	2236
2589	2240
2589	2244
2590	2247
2590	2251
2589	2255
2588	2258
2589	2262
2589	2265
2589	2269
2589	2273
2590	2276
2590	2280
2590	2284
2590	2287
2589	2291
2590	2295
2591	2299
2591	2302
2591	2306
2591	2310
2590	2313
2590	2317
2590	2320
2589	2324
2590	2328
2590	2331
2590	2335
2591	2339
2592	2343
2593	2347
2595	2351
2595	2355
2595	2358
2596	2362
2597	2366
2597	2370
2597	2374
2596	2377
2595	2381
2595	2384
2596	2388
2596	2392
2597	2396
2598	2400
2598	2404
2599	2408
2598	2411
2598	2415
2598	2419
2598	2422
2597	2426
2597	2430
2597	2433
2598	2437
2599	2441
2599	2445
2600	2449
2600	2453
2600	2457
2601	2461
2601	2464
2601	2468
2601	2472
2602	2476
2602	2480
2602	2484
2602	2487
2601	2491
2600	2495
2600	2498
2600	2502
2599	2506
2599	2509
2601	2514
2604	2518
2604	2523
2605	2527
2605	2530
2605	2534
2606	2538
2607	2543
2607	2546
2607	2550
2606	2554
2605	2557
2605	2561
2604	2565
2604	2569
2604	2572
2607	2577
2606	2581
2605	2584
2605	2588
2606	2592
2606	2597
2607	2601
2608	2605
2607	2608
2607	2612
2606	2616
2606	2620
2606	2624
2607	2628
2606	2631
2608	2636
2608	2640
2608	2644
2607	2647
2607	2652
2608	2656
2608	2660
2608	2664
2608	2668
2607	2671
2609	2676
2609	2680
2608	2684
2608	2688
2608	2691
2609	2696
2609	2700
2607	2703
2607	2707
2607	2711
2606	2715
2607	2719
2607	2723
2608	2727
2608	2732
2609	2736
2608	2740
2608	2744
2608	2748
2609	2752
2611	2757
2611	2761
2610	2765
2610	2769
2611	2773
2611	2777
2612	2782
2612	2786
2613	2790
2612	2794
2611	2798
2611	2802
2611	2806
2612	2810
2613	2815
2614	2820
2614	2824
2613	2827
2614	2832
2614	2836
2614	2840
2615	2845
2615	2849
2616	2854
2616	2858
2616	2862
2617	2866
2616	2870
2616	2874
2616	2879
2615	2883
2616	2887
2615	2891
2614	2895
2614	2899
2614	2903
2613	2907
2613	2911
2613	2915
2614	2920
2613	2924
2612	2927
2611	2931
2611	2935
2611	2940
2611	2944
2611	2948
2611	2952
2610	2956
2610	2961
2611	2965
2611	2970
2611	2974
2610	2978
2609	2982
2609	2986
2608	2990
2608	2994
2608	2998
2609	3003
2609	3008
2609	3012
2609	3016
2609	3020
2609	3025
2608	3029
2607	3033
2607	3037
2608	3042
2608	3046
2607	3050
2606	3054
2606	3059
2606	3063
2607	3068
2606	3072
2606	3076
2604	3080
2595	3080
2578	3075
2560	3070
2551	3069
2548	3072
2548	3077
2545	3079
2542	3082
2539	3085
2535	3087
2532	3090
2530	3093
2528	3097
2528	3101
2530	3106
2534	3113
2542	3122
2546	3129
2547	3133
2554	3142
2576	3159
2597	3175
2604	3183
2603	3187
2603	3192
2604	3197
2606	3203
2606	3208
2604	3211
2603	3215
2602	3219
2601	3223
2600	3227
2600	3232
2600	3236
2600	3241
2598	3245
2598	3249
2598	3254
2597	3258
2596	3262
2598	3268
2597	3272
2596	3276
2595	3280
2594	3284
2594	3289
2595	3294
2594	3299
2594	3303
2594	3308
2594	3313
2594	3318
2593	3322
2593	3326
2595	3333
2594	3337
2593	3341
2592	3345
2591	3350
2591	3354
2591	3359
2590	3364
2589	3368
2589	3372
2588	3377
2588	3381
2586	3385
2585	3389
2585	3394
2585	3400
2586	3405
2586	3410
2584	3414
2586	3419
2586	3424
2584	3429
2584	3433
2583	3438
2582	3442
2582	3447
2580	3451
2580	3455
2579	3460
2578	3464
2579	3470
2579	3475
2578	3479
2578	3484
2578	3490
2578	3495
2579	3500
2579	3505
2578	3510
2578	3515
2578	3520
2578	3525
2577	3530
2576	3534
2574	3538
2575	3543
2574	3548
2575	3554
2574	3558
2573	3562
2571	3566
2570	3571
2568	3574
2567	3579
2566	3584
2565	3588
2564	3593
2562	3597
2561	3601
2560	3606
2561	3611
2560	3617
2560	3621
2559	3626
2556	3629
2555	3634
2555	3639
2554	3644
2552	3648
2551	3652
2550	3656
2548	3660
2547	3665
2547	3670
2546	3675
2546	3681
2546	3686
2545	3690
2543	3694
2543	3700
2543	3705
2541	3710
2540	3714
2538	3718
2537	3722
2534	3726
2532	3730
2532	3735
2531	3740
2533	3747
2532	3751
2530	3756
2528	3760
2527	3764
2525	3769
2525	3774
2525	3779
2523	3783
2521	3788
2521	3793
2521	3798
2521	3804
2519	3808
2517	3812
2520	3820
2521	3827
2523	3834
2524	3841
2527	3849
2530	3857
2532	3865
2534	3872
2535	3879
2535	3885
2535	3890
2536	3897
2535	3902
2532	3906
2530	3910
2529	3915
2526	3918
2524	3923
2524	3928
2522	3933
2521	3937
2519	3941
2518	3947
2519	3953
2518	3959
2517	3963
2514	3967
2511	3970
2505	3972
2505	3977
2508	3986
2505	3990
2505	3995
2504	4001
2503	4006
2501	4010
2499	4014
2498	4020
2495	4023
2493	4027
2491	4032
2489	4036
2479	4033
2454	4016
2431	4001
2429	4005
2428	4010
2427	4015
2426	4020
2424	4025
2424	4031
2446	4057
2467	4084
2470	4093
2467	4097
2466	4101
2465	4107
2464	4112
2463	4118
2461	4122
2462	4130
2460	4134
2459	4139
2457	4144
2456	4150
2455	4155
2454	4161
2457	4170
2456	4176
2455	4181
2455	4188
2457	4196
2458	4204
2458	4210
2461	4219
2462	4227
2460	4232
2460	4239
2458	4243
2456	4248
2453	4252
2451	4257
