2492	1653
2490	1656
2489	1659
2489	1663
2491	1666
2491	1669
2490	1676
2491	1679
2493	1683
2493	1686
2495	1689
2495	1693
2495	1696
2494	1699
2494	1703
2496	1706
2496	1709
2496	1713
2497	1716
2496	1720
2495	1723
2495	1726
2495	1730
2498	1733
2501	1736
2504	1740
2502	1743
2503	1746
2506	1750
2508	1753
2507	1757
2507	1760
2508	1763
2506	1767
2505	1770
2507	1773
2508	1777
2509	1780
2509	1784
2510	1787
2511	1790
2511	1794
2510	1797
2509	1800
2510	1804
2511	1807
2512	1811
2511	1814
2511	1817
2512	1821
2512	1824
2513	1828
2513	1831
2512	1834
2511	1838
2513	1841
2514	1845
2512	1848
2510	1851
2510	1855
2511	1858
2514	1862
2514	1865
2514	1868
2516	1872
2518	1875
2517	1879
2516	1882
2517	1886
2519	1889
2519	1892
2516	1896
2514	1899
2513	1902
2514	1906
2516	1909
2516	1913
2515	1916
2517	1919
2519	1923
2519	1927
2520	1930
2521	1933
2520	1937
2521	1940
2521	1944
2520	1947
2522	1951
2523	1954
2523	1958
2524	1961
2525	1965
2525	1968
2525	1971
2527	1975
2527	1979
2527	1982
2526	1985
2527	1989
2527	1992
2528	1996
2528	1999
2528	2003
2529	2006
2527	2010
2528	2013
2529	2017
2529	2020
2530	2024
2531	2027
2530	2031
2530	2034
2531	2038
2530	2041
2531	2044
2533	2048
2534	2052
2534	2055
2534	2059
2533	2062
2534	2066
2533	2069
2533	2072
2534	2076
2536	2080
2534	2083
2536	2087
2536	2090
2537	2094
2536	2097
2536	2101
2537	2104
2538	2108
2539	2112
2539	2115
2540	2119
2540	2122
2540	2126
2542	2130
2545	2134
2545	2137
2545	2141
2545	2144
2546	2148
2545	2151
2545	2155
2546	2159
2546	2162
2546	2166
2546	2169
2545	2173
2546	2176
2545	2180
2545	2183
2548	2187
2546	2190
2546	2194
2548	2198
2548	2201
2548	2205
2548	2209
2549	2212
2548	2216
2548	2219
2549	2223
2549	2227
2549	2230
2548	2234
2549	2237
2550	2241
2550	2245
2550	2248
2552	2252
2552	2256
2553	2260
2554	2263
2555	2267
2556	2271
2555	2274
2555	2278
2554	2281
2553	2285
2552	2288
2553	2292
2552	2295
2552	2299
2554	2303
2558	2307
2558	2311
2557	2315
2557	2318
2557	2322
2558	2326
2558	2329
2558	2333
2558	2337
2559	2340
2558	2344
2557	2347
2560	2352
2560	2355
2560	2359
2560	2363
2561	2367
2562	2371
2560	2374
2560	2377
2561	2381
2562	2385
2563	2389
2563	2393
2562	2396
2562	2400
2564	2404
2565	2408
2566	2412
2565	2415
2564	2419
2564	2423
2565	2427
2565	2430
2565	2434
2566	2438
2566	2442
2567	2446
2568	2450
2568	2454
2568	2457
2567	2461
2567	2465
2567	2468
2568	2472
2568	2476
2568	2480
2568	2484
2569	2488
2569	2491
2569	2495
2570	2499
2569	2503
2570	2507
2571	2511
2570	2514
2569	2518
2569	2521
2569	2526
2573	2531
2574	2535
2574	2538
2573	2542
2573	2546
2573	2550
2574	2554
2574	2557
2573	2561
2572	2565
2572	2568
2572	2572
2573	2576
2573	2580
2575	2585
2573	2588
2573	2592
2573	2596
2574	2600
2575	2604
2575	2608
2576	2612
2575	2616
2575	2619
2574	2623
2572	2626
2573	2630
2575	2635
2574	2639
2576	2643
2577	2648
2577	2651
2577	2655
2577	2659
2577	2663
2577	2667
2578	2671
2578	2675
2577	2679
2578	2683
2577	2687
2577	2691
2579	2696
2580	2700
2581	2704
2582	2709
2583	2713
2580	2716
2579	2719
2579	2724
2580	2728
2579	2732
2581	2736
2581	2740
2581	2744
2581	2748
2582	2753
2585	2758
2584	2761
2584	2766
2584	2769
2584	2774
2583	2778
2585	2782
2585	2786
2585	2790
2584	2794
2583	2798
