2642	1664
2643	1667
2643	1671
2643	1675
2643	1678
2642	1682
2646	1689
2646	1692
2647	1696
2648	1699
2649	1703
2648	1707
2648	1710
2648	1714
2649	1717
2649	1721
2650	1724
2651	1728
2652	1731
2652	1735
2652	1739
2651	1742
2652	1746
2653	1749
2652	1753
2653	1756
2653	1760
2653	1763
2653	1767
2652	1771
2653	1774
2655	1778
2657	1781
2656	1785
2657	1789
2656	1792
2656	1796
2656	1799
2658	1803
2660	1806
2660	1810
2659	1814
2659	1817
2659	1821
2658	1824
2657	1828
2658	1831
2660	1835
2661	1839
2660	1842
2660	1846
2659	1849
2662	1853
2663	1857
2664	1860
2662	1864
2662	1867
2664	1871
2666	1875
2666	1879
2666	1882
2665	1886
2665	1889
2664	1893
2666	1896
2669	1900
2669	1904
2669	1907
2669	1911
2670	1915
2669	1918
2668	1922
2666	1925
2665	1929
2664	1932
2666	1936
2669	1940
2672	1944
2670	1947
2671	1951
2674	1955
2674	1958
2673	1962
2673	1966
2674	1969
2673	1973
2673	1976
2672	1980
2672	1984
2673	1987
2674	1991
2676	1995
2674	1998
2674	2002
2674	2006
2673	2009
2673	2013
2674	2017
2676	2020
2676	2024
2676	2028
2676	2031
2675	2035
2674	2038
2672	2042
2671	2045
2671	2049
2673	2053
2675	2057
2677	2061
2675	2064
2675	2068
2677	2072
2678	2075
2676	2079
2677	2083
2677	2086
2679	2090
2680	2094
2680	2098
2680	2101
2680	2105
2677	2108
2675	2112
2684	2117
2683	2120
2682	2124
2681	2127
2682	2131
2682	2135
2682	2139
2684	2142
2683	2146
2682	2150
2682	2153
2680	2157
2682	2161
2684	2165
2682	2168
2684	2172
2686	2176
2686	2180
2686	2184
2684	2187
2684	2191
2684	2194
2686	2199
2687	2202
2688	2206
2687	2210
2687	2214
2689	2218
2690	2222
2689	2225
2688	2229
2689	2233
2689	2236
2689	2240
2687	2244
2689	2248
2690	2252
2689	2255
2688	2259
2690	2263
2690	2267
2691	2271
2690	2274
2689	2278
2689	2281
2690	2286
2689	2289
2687	2293
2687	2296
2689	2300
2690	2304
2690	2308
2690	2312
2690	2316
2690	2320
2690	2324
2691	2327
2689	2331
2689	2335
2690	2339
2693	2343
2693	2347
2693	2351
2693	2355
2693	2359
2694	2362
2695	2366
2693	2370
2692	2373
2693	2378
2692	2381
2692	2385
2694	2389
2693	2393
2692	2397
2692	2400
2693	2405
2694	2409
2692	2412
2693	2416
2694	2420
2696	2425
2697	2429
2697	2433
2695	2436
2695	2440
2696	2444
2697	2448
2695	2451
2695	2455
2696	2460
2695	2463
2695	2467
2696	2471
2696	2475
2697	2479
2696	2483
2695	2487
2696	2491
2697	2495
2697	2499
2697	2503
2697	2507
2697	2511
2699	2515
2697	2519
2698	2523
2698	2527
2697	2530
2696	2534
2697	2538
2698	2542
2698	2547
2699	2551
2700	2555
2701	2559
2699	2563
2699	2567
2699	2571
2700	2575
2701	2579
2700	2583
2698	2587
2697	2590
2697	2594
2696	2598
2695	2602
2694	2605
2703	2612
2697	2614
2698	2619
2699	2623
2699	2627
2699	2631
2702	2636
2701	2640
2702	2644
2702	2648
2701	2652
2701	2656
2701	2660
2701	2664
2701	2668
2703	2673
2704	2677
2704	2681
2703	2685
2703	2689
2704	2694
2702	2697
2703	2702
2704	2706
2705	2711
2705	2715
2706	2719
2705	2723
2703	2726
2705	2731
2701	2734
2701	2738
2702	2743
2701	2746
2702	2751
2702	2755
2701	2759
2702	2763
2702	2768
2702	2772
2701	2776
2701	2780
2700	2784
2700	2788
2699	2792
2700	2796
2699	2800
2698	2804
2697	2808
2699	2812
2700	2817
2702	2822
2701	2826
2699	2829
2698	2833
2698	2837
2699	2842
2699	2846
2700	2851
2703	2857
2704	2861
2704	2866
2705	2870
