2551	1702
2552	1705
2552	1709
2552	1712
2551	1715
2550	1719
2549	1726
2550	1729
2550	1732
2550	1736
2552	1739
2554	1743
2553	1746
2553	1750
2553	1753
2554	1757
2554	1760
2554	1763
2555	1767
2555	1770
2556	1774
2557	1777
2558	1781
2560	1784
2561	1788
2559	1791
2561	1795
2563	1798
2563	1802
2563	1805
2562	1808
2563	1812
2561	1815
2560	1819
2561	1822
2562	1826
2564	1829
2565	1833
2564	1836
2565	1840
2565	1843
2567	1847
2567	1850
2566	1853
2566	1857
2568	1860
2570	1864
2570	1868
2569	1871
2569	1874
2569	1878
2568	1881
2569	1885
2568	1888
2566	1891
2563	1895
2561	1898
2562	1901
2564	1905
2567	1909
2570	1913
2571	1916
2570	1920
2569	1923
2569	1926
2572	1930
2571	1933
2569	1937
2569	1940
2571	1944
2572	1947
2572	1951
2573	1955
2574	1958
2573	1962
2573	1965
2574	1969
2573	1972
2573	1975
2574	1979
2575	1983
2574	1986
2575	1990
2577	1993
2577	1997
2577	2000
2578	2004
2578	2008
2578	2011
2578	2015
2578	2018
2578	2022
2577	2025
2577	2028
2580	2032
2580	2036
2579	2039
2579	2043
2579	2046
2580	2050
2579	2053
2579	2057
2580	2061
2582	2064
2582	2068
2582	2071
2580	2075
2582	2078
2583	2082
2585	2086
2584	2089
2586	2093
2585	2097
2586	2100
2586	2104
2587	2108
2585	2111
2584	2114
2584	2118
2587	2122
2588	2126
2587	2129
2588	2133
2588	2136
2589	2140
2590	2144
2590	2147
2591	2151
2591	2155
2589	2158
2589	2161
2590	2165
2589	2169
2590	2172
2590	2176
2591	2180
2592	2184
2590	2187
2591	2190
2595	2195
2594	2198
2595	2202
2594	2205
2592	2209
2590	2212
2589	2215
2589	2219
2589	2223
2593	2227
2592	2230
2592	2234
2592	2238
2592	2241
2592	2245
2592	2249
2593	2252
2596	2257
2595	2260
2594	2264
2595	2267
2595	2271
2593	2274
2591	2277
2592	2281
2593	2285
2594	2289
2594	2293
2593	2296
2594	2300
2595	2304
2595	2308
2597	2312
2598	2316
2599	2320
2599	2323
2598	2327
2598	2330
2598	2334
2599	2338
2599	2342
2598	2345
2597	2349
2597	2352
2596	2356
2597	2360
2599	2364
2598	2367
2598	2371
2599	2375
2598	2378
2599	2382
2600	2386
2601	2390
2601	2394
2600	2398
2600	2401
2599	2405
2599	2409
2598	2412
2599	2416
2600	2420
2602	2424
2602	2428
2601	2432
2602	2436
2602	2439
2602	2443
2601	2447
2601	2450
2602	2454
2601	2458
2600	2461
2601	2465
2602	2469
2602	2474
2600	2476
2599	2480
2601	2485
2602	2489
2603	2493
2602	2496
2601	2500
2602	2504
2603	2508
2601	2511
2600	2514
2601	2519
2602	2523
2605	2528
2609	2533
2612	2538
2614	2542
2614	2546
2609	2548
2607	2551
2608	2555
2609	2560
2610	2564
2609	2567
2609	2571
2609	2575
2609	2579
2609	2583
2611	2587
2609	2591
2610	2595
2609	2599
2608	2602
2608	2606
2607	2610
2607	2614
2609	2618
2610	2623
2611	2627
2610	2630
2607	2633
2606	2637
2606	2641
2609	2646
2611	2650
2612	2655
2611	2658
2610	2662
2609	2665
2608	2669
2609	2673
2609	2677
2610	2682
2610	2686
2610	2690
2610	2694
2610	2698
2610	2702
2609	2705
2607	2709
2609	2713
2611	2718
2613	2723
2611	2726
2612	2731
2612	2734
2610	2738
2612	2742
2610	2746
2610	2750
2612	2755
2613	2759
2613	2763
2613	2768
2614	2772
2614	2776
2615	2780
2614	2784
2615	2788
2613	2792
2612	2795
2611	2799
2613	2804
2614	2809
2614	2813
2613	2816
2613	2821
2615	2826
2614	2829
2611	2832
2614	2837
2615	2842
2614	2846
2615	2850
2615	2855
2616	2859
2616	2864
2616	2868
2615	2872
2614	2875
2614	2879
2614	2884
2616	2889
2616	2893
2616	2897
2615	2901
2614	2905
2614	2909
2613	2913
2612	2917
2613	2921
2612	2925
2612	2929
2612	2934
2612	2937
2611	2941
2610	2945
2613	2951
2613	2955
2614	2960
2614	2964
2614	2969
2614	2973
2613	2977
2613	2981
2613	2985
2613	2990
2612	2994
2612	2998
2611	3002
2611	3006
2612	3011
2613	3016
2613	3020
2612	3024
2611	3028
2611	3032
2612	3037
2611	3041
2610	3045
2610	3050
2610	3054
2609	3058
2608	3062
2608	3066
2609	3071
2608	3075
2609	3080
2608	3084
2608	3088
2606	3091
2585	3085
2560	3076
2547	3074
2541	3075
2537	3077
2536	3081
2534	3085
2533	3088
2530	3091
2532	3097
2540	3105
2604	3145
2607	3150
2607	3155
2606	3159
2605	3163
2605	3168
2605	3172
2603	3176
2603	3180
2604	3186
2604	3190
2605	3195
2606	3201
2607	3206
2608	3211
2610	3217
2610	3221
2610	3226
2610	3230
2609	3234
2608	3238
2607	3243
2607	3247
2606	3251
2606	3256
2604	3260
2604	3264
2604	3269
2604	3274
2604	3279
2606	3285
2604	3288
2604	3293
2605	3298
2604	3303
2604	3307
2602	3311
2600	3314
2599	3318
2598	3323
2598	3327
2597	3332
2597	3336
2596	3341
2597	3346
2596	3350
2597	3356
2597	3361
2595	3364
2593	3368
2593	3373
2591	3376
2590	3381
2591	3386
2593	3392
2592	3396
2591	3401
2591	3406
2589	3410
2591	3416
2591	3420
2590	3425
2589	3429
2588	3434
2588	3438
2587	3443
2587	3448
2586	3452
2587	3457
2586	3462
2585	3467
2584	3471
2582	3475
2582	3480
2588	3488
2587	3493
2586	3498
2585	3502
2583	3506
2583	3511
2583	3516
2582	3521
2583	3526
2583	3531
2584	3537
2584	3542
2582	3546
2581	3550
2580	3555
2577	3558
2575	3561
2573	3565
2572	3570
2572	3575
2572	3580
2571	3585
2570	3589
2568	3593
2566	3597
2565	3602
2564	3606
2562	3610
2560	3614
2559	3618
2561	3625
2561	3630
2561	3635
2559	3639
2558	3644
2558	3649
2556	3653
2554	3657
2552	3661
2551	3665
2550	3670
2549	3675
2548	3679
2547	3684
2548	3690
2550	3697
2549	3702
2548	3707
2547	3711
2546	3716
2545	3721
2544	3726
2543	3730
2541	3734
2540	3739
2540	3744
2539	3749
2538	3754
2537	3759
2536	3764
2535	3768
2532	3772
2530	3776
2530	3781
2530	3786
2528	3791
2526	3794
2524	3799
2524	3804
2524	3809
2523	3815
2521	3819
2519	3823
2519	3828
2520	3835
2518	3839
2519	3845
2523	3855
2526	3863
2526	3869
2526	3874
2525	3880
2524	3884
2522	3889
2521	3894
2518	3897
2516	3901
2515	3906
2514	3911
2513	3916
2511	3920
2510	3925
2510	3931
2508	3936
2508	3941
2506	3946
2505	3950
2503	3955
2501	3959
2500	3964
2499	3969
2497	3973
2495	3978
2494	3983
2493	3988
2492	3993
2492	3999
2491	4005
2490	4010
2489	4015
2487	4019
2484	4022
2483	4027
2482	4033
2479	4037
2479	4043
2477	4047
2477	4053
2474	4057
2474	4063
2473	4068
2472	4073
2470	4078
2468	4082
2467	4088
2466	4092
2464	4097
2463	4102
2461	4107
2460	4112
2456	4114
2437	4103
2419	4092
2405	4085
2406	4092
2403	4095
2402	4100
2401	4105
2398	4109
2395	4112
2393	4117
2393	4123
2394	4130
2394	4137
2395	4145
2398	4154
2399	4161
2397	4166
2393	4168
2388	4170
2382	4170
2374	4168
2365	4166
2351	4158
2329	4142
2316	4135
2313	4138
2312	4144
2308	4145
2292	4135
2273	4122
2263	4118
2260	4122
2262	4130
2258	4132
2254	4134
2245	4131
2237	4129
2233	4132
2224	4128
2249	4161
2247	4166
2152	4070
2145	4068
2137	4066
2130	4065
2127	4068
2125	4072
2125	4078
2122	4082
2119	4084
2116	4088
2116	4093
2115	4099
2114	4104
2113	4109
2112	4114
2111	4119
2109	4125
2108	4129
2106	4133
2104	4138
2103	4143
2103	4150
2101	4154
2100	4159
2097	4162
2094	4166
2092	4169
2089	4173
2088	4178
2088	4185
2087	4190
2085	4194
2322	4478
2320	4483
2319	4490
2313	4490
2309	4493
2307	4497
2304	4502
2300	4504
2296	4508
2293	4511
2291	4517
2289	4521
2286	4525
2283	4529
2279	4532
2275	4535
2273	4540
2270	4544
2267	4547
2266	4554
2262	4557
2259	4560
2256	4565
2254	4570
2250	4573
2246	4575
2242	4579
2239	4583
2235	4586
2233	4590
2230	4595
2228	4600
2225	4604
2223	4608
2220	4613
2217	4617
2214	4620
2211	4625
2207	4628
2203	4630
2199	4634
2197	4639
2194	4643
2190	4645
2186	4649
2184	4653
2182	4659
2180	4665
2177	4669
2174	4673
2171	4677
2168	4681
2164	4684
2161	4689
2159	4694
2155	4697
2152	4701
2149	4705
2146	4709
2143	4713
2139	4716
2136	4721
2133	4725
2129	4727
2126	4731
2124	4737
2120	4740
2116	4743
2114	4748
2111	4753
2107	4756
2103	4759
2101	4764
2098	4768
2095	4773
2092	4777
2090	4782
2086	4785
2083	4790
2080	4794
2076	4798
2073	4801
2070	4806
2065	4808
2060	4810
2058	4814
2054	4818
2050	4821
2047	4825
2044	4829
2041	4834
2037	4837
2034	4842
2034	4849
2030	4853
2026	4857
2023	4861
2019	4864
2016	4867
2012	4872
2010	4877
2007	4881
2004	4886
2001	4891
1998	4895
1995	4900
1990	4901
1984	4902
1980	4904
1978	4910
1974	4914
1970	4916
1966	4919
1964	4926
1961	4931
1958	4935
1955	4939
1951	4943
1947	4946
1945	4951
1942	4957
1936	4956
1932	4960
1930	4965
1927	4970
1923	4973
1919	4976
1915	4980
1911	4983
1907	4986
1903	4989
1899	4992
1894	4995
1891	4999
1888	5004
1886	5010
1883	5014
1880	5019
