3379	1686
3378	1691
3378	1695
3379	1700
3380	1704
3381	1709
3386	1718
3388	1722
3390	1727
3391	1731
3391	1736
3391	1740
3392	1745
3393	1749
3393	1754
3394	1758
3394	1763
3394	1767
3391	1772
3389	1776
3388	1781
3387	1785
3387	1790
3386	1794
3386	1799
3388	1803
3390	1808
3391	1812
3392	1817
3393	1821
3395	1826
3394	1831
3395	1835
3396	1840
3395	1844
3396	1849
3395	1853
3394	1858
3393	1862
3393	1867
3392	1871
3393	1876
3393	1880
3393	1885
3393	1889
3396	1894
3398	1899
3399	1903
3399	1908
3399	1912
3403	1917
3405	1922
3406	1926
3406	1931
3404	1935
3403	1940
3404	1944
3403	1949
3403	1953
3402	1958
3402	1963
3405	1967
3407	1972
3409	1977
3411	1981
3413	1986
3412	1991
3414	1995
3413	2000
3414	2005
3414	2009
3415	2014
3415	2018
3414	2023
3414	2027
3411	2032
3411	2036
3412	2041
3413	2046
3415	2051
3415	2055
3416	2060
3417	2065
3417	2069
3419	2074
3422	2079
3425	2084
3425	2088
3424	2093
3423	2097
3423	2102
3423	2107
3423	2111
3424	2116
3427	2121
3427	2126
3427	2130
3428	2135
3427	2140
3427	2144
3427	2149
3427	2153
3427	2158
3426	2163
3427	2167
3428	2172
3428	2177
3429	2181
3430	2186
3434	2192
3438	2197
3440	2202
3440	2206
3440	2211
3441	2216
3441	2221
3440	2225
3441	2230
3440	2234
3439	2239
3439	2244
3440	2249
3440	2253
3441	2258
3444	2263
3446	2268
3445	2273
3444	2277
3443	2282
3444	2287
3445	2292
3447	2297
3448	2302
3448	2306
3448	2311
3448	2316
3447	2320
3447	2325
3448	2330
3451	2335
3452	2340
3452	2345
3452	2350
3452	2354
3452	2359
3454	2364
3456	2370
3457	2374
3457	2379
3458	2384
3459	2389
3458	2394
3457	2398
3458	2403
3461	2409
3464	2414
3466	2419
3468	2425
3468	2429
3466	2434
3465	2438
3464	2443
3464	2448
3466	2453
3466	2458
3466	2463
3465	2467
3464	2472
3463	2477
3466	2482
3466	2487
3465	2492
3465	2496
3465	2501
3464	2506
3464	2511
3464	2516
3464	2521
3465	2526
3468	2531
3470	2536
3472	2542
3472	2547
3472	2552
3477	2558
3481	2564
3482	2569
3482	2574
3481	2578
3480	2583
3480	2588
3478	2592
3477	2597
3478	2602
3479	2607
3480	2612
3480	2618
3482	2623
3482	2628
3480	2633
3480	2637
3481	2643
3481	2647
3480	2652
3482	2658
3484	2663
3485	2669
3486	2674
3485	2679
3485	2684
3484	2688
3483	2693
3483	2698
3484	2703
3486	2709
3488	2714
3489	2720
3489	2725
3488	2730
3488	2735
3489	2740
3490	2745
3491	2751
3491	2756
3493	2761
3495	2767
3497	2773
3498	2778
3500	2784
3501	2789
3501	2794
3501	2799
3500	2804
3501	2810
3501	2815
3501	2820
3500	2825
3501	2830
3501	2835
3501	2840
3503	2846
3505	2852
3506	2858
3510	2864
3508	2868
3507	2873
3507	2878
3507	2884
3507	2889
3508	2894
3508	2900
3509	2905
3510	2911
3509	2916
3509	2921
3510	2926
3510	2931
3509	2936
3513	2943
3514	2949
3516	2954
3517	2960
3517	2965
3517	2971
3518	2977
3519	2982
3520	2988
3523	2994
3523	2999
3523	3005
3522	3010
3523	3015
3524	3021
3529	3028
3529	3034
3529	3039
3527	3044
3526	3048
3525	3053
3526	3059
3528	3065
3530	3071
3532	3078
3532	3083
3532	3088
3533	3094
3534	3100
3534	3105
3537	3112
3536	3117
3536	3123
3536	3128
3537	3134
3539	3140
3542	3147
3544	3153
3544	3159
3544	3164
3546	3171
3545	3176
3545	3181
3546	3187
