2673	1665
2676	1668
2677	1672
2675	1676
2674	1679
2676	1683
2678	1690
2679	1694
2678	1697
2677	1701
2676	1704
2677	1708
2678	1712
2680	1715
2680	1719
2680	1722
2679	1726
2683	1730
2685	1733
2685	1737
2685	1740
2686	1744
2687	1748
2688	1751
2689	1755
2689	1759
2689	1762
2688	1766
2687	1769
2684	1773
2685	1777
2688	1780
2691	1784
2692	1788
2691	1791
2691	1795
2692	1798
2692	1802
2693	1806
2694	1809
2694	1813
2693	1817
2692	1820
2691	1824
2690	1827
2691	1831
2692	1835
2694	1838
2695	1842
2695	1846
2695	1849
2694	1853
2695	1857
2696	1860
2696	1864
2694	1867
2695	1871
2699	1875
2700	1879
2697	1882
2697	1886
2698	1890
2700	1893
2701	1897
2700	1901
2702	1904
2703	1908
2702	1912
2703	1915
2703	1919
2700	1923
2700	1926
2701	1930
2701	1934
2702	1937
2702	1941
2702	1945
2705	1949
2705	1952
2704	1956
2704	1959
2705	1963
2706	1967
2708	1971
2708	1975
2708	1978
2709	1982
2709	1986
2710	1989
2710	1993
2710	1997
2711	2001
2712	2004
2711	2008
2713	2012
2715	2016
2714	2019
2715	2023
2716	2027
2716	2031
2716	2034
2718	2038
2721	2042
2722	2046
2723	2050
2723	2054
2723	2058
2722	2061
2720	2065
2725	2069
2726	2073
2725	2076
2723	2080
2719	2083
2721	2087
2724	2091
2726	2095
2727	2099
2727	2103
2730	2107
2729	2111
2727	2114
2727	2118
2728	2122
2729	2126
2730	2130
2732	2134
2732	2137
2731	2141
2730	2145
2731	2149
2734	2153
2736	2157
2737	2161
2738	2165
2736	2168
2733	2172
2736	2176
2739	2180
2740	2184
2742	2188
2742	2192
2742	2196
2743	2200
2743	2204
2743	2207
2745	2212
2746	2216
2748	2220
2749	2224
2748	2228
2750	2232
2754	2236
2754	2240
2754	2244
2755	2248
2754	2252
2752	2255
2754	2259
2758	2264
2760	2268
2761	2272
2762	2276
2761	2280
2762	2284
2761	2288
2762	2292
2765	2296
2767	2301
2765	2304
2765	2308
2765	2312
2764	2316
2764	2320
2766	2324
2767	2328
2768	2332
2769	2336
2770	2341
2772	2345
2771	2348
2770	2352
2769	2356
2770	2360
2774	2365
2775	2369
2775	2373
2774	2377
2775	2381
2775	2385
2776	2389
2779	2394
2780	2398
2781	2402
2782	2406
2782	2410
2783	2415
2784	2419
2783	2423
2782	2426
2783	2431
2785	2435
2788	2440
2790	2444
2792	2449
2792	2453
2792	2457
2792	2461
2794	2465
2793	2469
2792	2473
2791	2477
2792	2481
2797	2487
2796	2490
2796	2494
2797	2499
2798	2503
2799	2508
2799	2512
2799	2516
2799	2520
2799	2524
2800	2528
2800	2532
2799	2536
2798	2540
2799	2544
2803	2549
2802	2553
2801	2557
2801	2561
2800	2565
2800	2569
2802	2574
2803	2578
2804	2583
2805	2587
2806	2591
2805	2595
2806	2600
2806	2604
2807	2608
2814	2615
2815	2619
2815	2623
2814	2627
2814	2631
2813	2635
2814	2640
2816	2645
2815	2649
2816	2653
2819	2658
2821	2663
2820	2667
2818	2671
2817	2675
2820	2680
2820	2684
2821	2688
2820	2693
2821	2697
2822	2702
2823	2706
2823	2711
2824	2715
2824	2719
2824	2724
2824	2728
2823	2732
2824	2736
2826	2742
2828	2746
2829	2751
2828	2755
2828	2760
2829	2764
2830	2769
2830	2773
2831	2778
2830	2782
2830	2786
2830	2791
2831	2795
2832	2800
2832	2805
2834	2809
2835	2814
2834	2818
2836	2823
2836	2828
2836	2832
2836	2837
2835	2841
2835	2845
2835	2849
2834	2854
2834	2858
2834	2862
2836	2868
2837	2872
2837	2877
2840	2883
2841	2887
2843	2893
2843	2897
2842	2901
2844	2907
2845	2912
2845	2916
2848	2922
2849	2926
2850	2931
2852	2937
2852	2941
2850	2945
2851	2950
2854	2956
2855	2961
2856	2966
2856	2970
2858	2976
2858	2981
2857	2985
2856	2989
2855	2993
2854	2997
2854	3002
2855	3007
2856	3012
2857	3017
2857	3022
2857	3026
2857	3031
2856	3035
2855	3039
2855	3044
2854	3048
2852	3052
2851	3056
2852	3061
2853	3066
2852	3070
2851	3075
2851	3079
2852	3084
2853	3090
2852	3094
2853	3099
2855	3105
2857	3111
2855	3114
2854	3119
2853	3123
2853	3128
2855	3133
2855	3138
2852	3141
2844	3142
2821	3135
2787	3123
2782	3125
2779	3128
