2631	1694
2631	1698
2632	1701
2632	1705
2632	1708
2631	1712
2632	1719
2632	1722
2633	1726
2635	1730
2636	1733
2636	1737
2637	1740
2636	1744
2637	1747
2637	1751
2638	1754
2638	1758
2639	1761
2640	1765
2640	1768
2641	1772
2642	1776
2644	1779
2644	1783
2645	1786
2645	1790
2645	1793
2646	1797
2646	1801
2646	1804
2645	1808
2645	1811
2645	1815
2647	1818
2650	1822
2649	1826
2648	1829
2649	1833
2650	1836
2651	1840
2652	1843
2652	1847
2652	1851
2652	1854
2652	1858
2653	1861
2652	1865
2652	1868
2652	1872
2653	1876
2654	1879
2655	1883
2655	1886
2655	1890
2655	1894
2656	1897
2657	1901
2659	1905
2659	1908
2659	1912
2660	1915
2660	1919
2661	1923
2662	1926
2664	1930
2663	1934
2663	1937
2661	1941
2661	1944
2662	1948
2661	1951
2661	1955
2662	1959
2663	1962
2664	1966
2665	1970
2666	1974
2667	1977
2668	1981
2668	1985
2669	1988
2669	1992
2669	1995
2670	1999
2669	2003
2670	2006
2670	2010
2671	2014
2670	2017
2671	2021
2672	2025
2671	2028
2670	2032
2669	2035
2669	2039
2669	2043
2669	2046
2669	2050
2670	2054
2670	2057
2672	2061
2672	2065
2672	2068
2672	2072
2672	2076
2672	2079
2674	2083
2674	2087
2675	2091
2675	2094
2677	2098
2678	2102
2680	2106
2680	2110
2679	2113
2680	2117
2681	2121
2682	2125
2682	2128
2682	2132
2681	2136
2680	2139
2681	2143
2683	2147
2684	2151
2684	2155
2683	2158
2683	2162
2683	2165
2683	2169
2683	2173
2683	2177
2683	2180
2684	2184
2685	2188
2685	2192
2686	2196
2686	2199
2688	2204
2689	2207
2688	2211
2688	2215
2689	2218
2688	2222
2688	2226
2690	2230
2690	2234
2689	2237
2689	2241
2690	2245
2690	2249
2690	2252
2690	2256
2692	2260
2692	2264
2692	2268
2692	2272
2692	2275
2693	2279
2693	2283
2693	2287
2693	2291
2693	2294
2694	2298
2695	2302
2695	2306
2695	2310
2695	2314
2695	2318
2697	2322
2697	2326
2697	2329
2697	2333
2698	2337
2698	2341
2698	2345
2697	2349
2699	2353
2699	2356
2699	2360
2699	2364
2699	2368
2700	2372
2701	2376
2701	2380
2701	2384
2701	2388
2701	2392
2701	2395
2701	2399
2701	2403
2701	2407
2701	2411
2701	2415
2701	2419
2701	2422
2702	2427
2703	2431
2703	2435
2703	2438
2703	2442
2704	2447
2704	2450
2704	2454
2705	2458
2706	2463
2706	2466
2706	2470
2706	2474
2706	2478
2707	2482
2707	2486
2709	2491
2708	2495
2708	2498
2708	2502
2709	2507
2709	2510
2709	2514
2709	2518
2709	2522
