2605	1697
2604	1701
2603	1704
2605	1708
2605	1711
2606	1715
2607	1722
2607	1725
2606	1729
2606	1732
2608	1736
2609	1739
2609	1743
2609	1746
2610	1750
2610	1753
2609	1757
2609	1760
2609	1764
2610	1767
2611	1771
2611	1774
2612	1778
2613	1781
2614	1785
2615	1788
2616	1792
2616	1795
2616	1799
2616	1802
2617	1806
2617	1809
2618	1813
2618	1816
2618	1820
2618	1823
2618	1827
2620	1830
2622	1834
2622	1838
2621	1841
2622	1845
2624	1848
2626	1852
2625	1855
2625	1859
2626	1862
2627	1866
2627	1870
2627	1873
2627	1877
2629	1880
2629	1884
2630	1887
2630	1891
2630	1894
2630	1898
2629	1901
2630	1905
2631	1909
2632	1912
2632	1916
2633	1919
2632	1923
2633	1926
2634	1930
2634	1934
2636	1937
2638	1941
2637	1945
2637	1948
2638	1952
2639	1955
2640	1959
2641	1963
2639	1966
2642	1970
2642	1973
2640	1977
2644	1981
2645	1985
2647	1988
2647	1992
2644	1995
2644	1999
2645	2002
2647	2006
2647	2010
2650	2014
2651	2017
2650	2021
2650	2024
2650	2028
2650	2032
2651	2035
2653	2039
2652	2043
2651	2046
2651	2050
2655	2054
2654	2057
2652	2061
2654	2065
2656	2068
2656	2072
2656	2076
2656	2079
2658	2083
2658	2087
2658	2090
2658	2094
2660	2098
2660	2102
2661	2105
2661	2109
2662	2113
2662	2117
2660	2120
2661	2124
2661	2127
2663	2131
2663	2135
2662	2138
2661	2142
2663	2146
2663	2149
2661	2153
2661	2157
2662	2160
2661	2164
2664	2168
2664	2172
2664	2175
2665	2179
2667	2183
2669	2187
2671	2191
2669	2195
2668	2198
2672	2203
2673	2206
2672	2210
2672	2214
2673	2217
2673	2221
2673	2225
2673	2229
2675	2233
2676	2237
2676	2240
2677	2244
2678	2248
2676	2251
2677	2255
2680	2260
2682	2264
2682	2268
2680	2271
2679	2275
2681	2279
2679	2282
2682	2286
2682	2290
2680	2294
2679	2297
2677	2300
2679	2304
2682	2309
2684	2313
2684	2317
2685	2321
2686	2325
2686	2329
2685	2332
2686	2336
2688	2340
2687	2344
2686	2348
2688	2352
2689	2356
2689	2360
2689	2363
2691	2368
2690	2371
2692	2376
2694	2380
2693	2384
2691	2387
2692	2391
2693	2395
2693	2399
2694	2403
2694	2407
2695	2411
2696	2415
2696	2419
2698	2423
2699	2427
2701	2432
2703	2436
2702	2440
2702	2444
2702	2447
2702	2451
2702	2455
2703	2459
2703	2463
2703	2467
2703	2471
2704	2475
2704	2479
2704	2483
2705	2487
2708	2492
2706	2495
2705	2499
2707	2503
2707	2507
2709	2512
2710	2516
2710	2520
2709	2524
2708	2527
2709	2532
2709	2536
2709	2540
2709	2544
2711	2548
2714	2553
2715	2557
2715	2561
2715	2565
2716	2570
2715	2573
2716	2578
2716	2582
2718	2586
2717	2590
2720	2595
2719	2599
2719	2603
2721	2607
2719	2611
2720	2615
2720	2619
2720	2623
2720	2627
2721	2631
2720	2635
2721	2640
2722	2644
2724	2649
2724	2653
2724	2657
2724	2661
2725	2665
2727	2670
2726	2674
2726	2678
2727	2683
2729	2687
2728	2691
2727	2695
2726	2698
2724	2702
2724	2706
2726	2711
2729	2716
2729	2720
2727	2724
2727	2728
2728	2732
2729	2737
2733	2742
2730	2746
2729	2749
2733	2755
2731	2758
2730	2762
2729	2766
2730	2771
2731	2775
2731	2780
2732	2784
2731	2788
2732	2792
2731	2796
2732	2801
2737	2807
2737	2811
2736	2815
2737	2820
2738	2825
2738	2829
2740	2834
2742	2839
2740	2843
2741	2847
2742	2852
2743	2857
2744	2861
2744	2865
2745	2870
2747	2876
2747	2880
2748	2884
2748	2889
2746	2893
2746	2897
2747	2901
2747	2906
2746	2910
2746	2914
2747	2919
2747	2923
2746	2927
2748	2932
2750	2938
2750	2942
2751	2947
2752	2952
2752	2956
2751	2960
2753	2966
2753	2970
2751	2974
2750	2978
2749	2982
2751	2987
2753	2992
2753	2997
2752	3001
2754	3006
2755	3011
2754	3015
2753	3019
2754	3024
2753	3028
2752	3032
2752	3037
2751	3041
2753	3046
2756	3052
2756	3057
2757	3062
2756	3066
2755	3070
2757	3075
2757	3080
2758	3085
2757	3089
2756	3093
2741	3091
2718	3083
2700	3079
2688	3077
2681	3078
2677	3081
2674	3084
2672	3087
2673	3092
2678	3099
2755	3148
2757	3154
2758	3159
2758	3164
2757	3168
2756	3173
2757	3178
2757	3182
2757	3187
2757	3191
2757	3197
2758	3202
2759	3207
2759	3212
2761	3217
2761	3223
2759	3226
2758	3230
2757	3235
2757	3239
2758	3245
2757	3249
2756	3253
2755	3257
2753	3261
2754	3267
2755	3272
2756	3277
2756	3282
2756	3287
2756	3292
2755	3297
2756	3302
2756	3306
2756	3312
2757	3317
2754	3320
2754	3325
2755	3331
2756	3336
2755	3341
2757	3346
2755	3351
2754	3355
2758	3362
2756	3366
2756	3371
2755	3375
2755	3380
2752	3383
2751	3388
2753	3394
2754	3400
2755	3405
2754	3410
2754	3415
2754	3420
2754	3425
2756	3431
2754	3435
2753	3439
2753	3445
2753	3450
2753	3455
2753	3460
2751	3464
2750	3468
2750	3474
2748	3478
2748	3483
2747	3487
2746	3492
2747	3498
2751	3505
2749	3510
2749	3514
2749	3520
2748	3524
2747	3529
2747	3534
2745	3538
2743	3542
2743	3547
2744	3553
2744	3558
2743	3563
2744	3569
2740	3572
2740	3577
2740	3583
2740	3588
2738	3592
2738	3597
2738	3602
2738	3608
2737	3613
2737	3618
2736	3623
2737	3629
2737	3634
2737	3639
2736	3644
2733	3648
2731	3652
2730	3657
2729	3661
2728	3666
2728	3672
2730	3678
2731	3684
2730	3690
2731	3696
2730	3701
2727	3704
2725	3708
2724	3713
2725	3719
2726	3725
2727	3732
2726	3737
2725	3741
2725	3747
2726	3753
2724	3758
2724	3764
2723	3769
2722	3773
2720	3778
2721	3784
2722	3790
2721	3795
2720	3801
2721	3807
2721	3813
2720	3818
2720	3824
2719	3828
2718	3833
2718	3839
2719	3845
2716	3849
2714	3853
2712	3858
2710	3862
2707	3865
2702	3868
2699	3871
2700	3877
2701	3884
2700	3889
2697	3893
2695	3897
2691	3900
2690	3905
2688	3909
2688	3916
2687	3920
2685	3925
2685	3931
2684	3936
2681	3939
2675	3941
2681	3951
2680	3956
2673	3957
2675	3965
2671	3967
2673	3975
2669	3978
2669	3984
2664	3986
2671	3998
2672	4005
2663	4004
2658	4005
2657	4011
2655	4015
2656	4022
2656	4028
2655	4033
2653	4037
2651	4042
2648	4046
2646	4051
2644	4055
2642	4060
2642	4065
2639	4069
2638	4074
2636	4079
2635	4085
2633	4089
2631	4094
2629	4098
2628	4104
2628	4110
2626	4115
2623	4119
2621	4123
2620	4128
2617	4132
2614	4136
2612	4140
2609	4144
2605	4147
2601	4149
2597	4152
2593	4155
2590	4159
2589	4164
2585	4167
2580	4169
2577	4172
2575	4177
2574	4182
2574	4189
2550	4239
2547	4242
2539	4241
2536	4245
2534	4249
2531	4253
2526	4255
2522	4258
2520	4263
2518	4268
2517	4273
2515	4278
2512	4282
2510	4287
2507	4290
2504	4294
2501	4297
2499	4302
2496	4306
2493	4310
2488	4312
2487	4318
2486	4323
2482	4327
2480	4331
2478	4336
2474	4339
2472	4343
2471	4350
2468	4354
2466	4358
2463	4362
2460	4366
2457	4370
2456	4375
