2663	1667
2662	1671
2660	1674
2661	1678
2663	1681
2664	1685
2667	1692
2668	1696
2669	1699
2670	1703
2671	1706
2671	1710
2672	1714
2674	1717
2674	1721
2673	1724
2672	1728
2674	1732
2674	1735
2674	1739
2678	1742
2677	1746
2678	1750
2680	1753
2679	1757
2679	1760
2679	1764
2680	1768
2682	1771
2681	1775
2681	1779
2681	1782
2682	1786
2683	1789
2683	1793
2683	1797
2683	1800
2684	1804
2684	1807
2684	1811
2686	1815
2687	1818
2687	1822
2689	1826
2691	1829
2691	1833
2692	1837
2692	1840
2691	1844
2692	1848
2692	1851
2692	1855
2692	1858
2694	1862
2694	1866
2695	1870
2696	1873
2694	1877
2693	1880
2694	1884
2694	1888
2693	1891
2694	1895
2695	1899
2695	1902
2696	1906
2696	1910
2696	1913
2694	1917
2695	1920
2697	1924
2697	1928
2699	1932
2698	1935
2698	1939
2699	1943
2699	1946
2699	1950
2699	1954
2701	1957
2701	1961
2703	1965
2703	1969
2705	1972
2706	1976
2704	1980
2704	1983
2706	1987
2706	1991
2707	1995
2708	1999
2709	2002
2708	2006
2708	2010
2709	2013
2710	2017
2713	2021
2712	2025
2713	2029
2713	2032
2715	2036
2716	2040
2717	2044
2716	2047
2717	2051
2717	2055
2718	2059
2716	2062
2717	2066
2719	2070
2719	2074
2718	2077
2719	2081
2721	2085
2720	2089
2720	2093
2721	2096
2721	2100
2722	2104
2722	2108
2723	2112
2722	2115
2722	2119
2723	2123
2726	2127
2727	2131
2726	2135
2726	2138
2727	2142
2725	2146
2724	2149
2723	2153
2724	2157
2726	2161
2726	2165
2727	2169
2728	2172
2726	2176
2726	2180
2730	2184
2732	2188
2732	2192
2733	2196
2733	2200
2732	2203
2733	2207
2732	2211
2733	2215
2734	2219
2734	2223
2734	2227
2733	2230
2735	2234
2736	2238
2737	2242
2738	2246
2737	2250
2737	2254
2738	2258
2738	2262
2738	2266
2740	2270
2740	2274
2741	2278
2742	2282
2743	2286
2745	2290
2745	2294
2744	2297
2746	2302
2747	2306
2747	2310
2747	2313
2747	2317
2746	2321
2747	2325
2746	2329
2747	2333
2747	2337
2748	2341
2748	2345
2748	2349
2747	2352
2747	2356
2749	2361
2749	2364
2749	2368
2749	2372
2748	2376
2749	2380
2749	2384
2750	2388
2751	2392
2750	2396
2749	2400
2748	2403
2747	2407
2748	2411
2750	2416
2750	2419
2753	2424
2752	2428
2753	2432
2753	2436
2751	2439
2750	2443
2751	2447
2752	2452
2752	2456
2753	2460
2754	2464
2754	2468
2753	2472
2755	2476
2755	2480
2757	2485
2758	2489
2759	2493
2758	2497
2757	2501
2758	2505
2759	2509
2760	2514
2759	2517
2760	2522
2760	2526
2759	2530
2758	2533
2758	2537
2757	2541
2757	2545
2759	2550
2759	2554
2760	2558
2760	2562
2760	2566
2759	2570
2758	2574
2759	2578
2759	2582
2760	2586
2760	2591
2761	2595
2762	2599
2763	2604
2764	2608
2766	2613
2766	2617
2765	2621
2764	2625
2765	2629
2764	2633
2764	2637
2766	2642
2766	2646
2766	2650
2766	2654
2764	2658
2765	2662
2767	2667
2767	2671
2767	2675
2767	2680
2766	2683
2765	2687
2764	2691
2765	2695
2766	2700
2766	2704
2766	2708
2766	2713
2766	2717
2765	2721
2767	2726
2766	2730
2767	2734
2767	2738
2767	2742
2768	2747
2768	2751
2768	2755
2767	2759
2767	2763
2766	2767
2766	2772
2765	2776
2765	2780
2764	2784
2766	2789
2767	2793
2767	2798
2768	2802
2767	2806
2767	2810
2765	2814
2765	2818
2765	2823
2764	2827
2765	2831
2765	2836
2765	2840
2765	2844
2764	2848
2766	2853
2767	2858
2766	2862
2766	2866
2767	2871
2767	2875
2766	2880
2766	2884
2765	2888
2767	2893
2769	2898
2770	2903
2768	2906
2768	2911
2770	2916
2769	2920
2768	2924
2768	2929
2767	2933
2768	2937
2770	2943
2772	2948
2772	2952
2772	2957
2772	2961
2774	2967
2774	2971
2773	2975
2773	2980
2774	2985
2773	2989
2772	2993
2772	2997
2774	3003
2775	3008
2775	3012
2775	3017
2775	3022
2775	3026
2775	3031
2775	3035
2775	3039
2775	3044
2775	3049
2776	3054
2776	3058
2776	3063
2776	3067
2777	3073
2778	3078
2777	3082
2776	3086
2775	3090
2775	3095
2774	3099
2775	3104
2776	3109
2776	3114
2776	3118
2778	3124
2778	3129
2777	3133
2776	3137
2776	3142
2775	3146
2759	3143
2744	3139
2732	3138
2727	3140
2722	3142
2719	3145
2716	3148
2714	3152
2711	3155
2713	3160
2717	3167
2763	3196
2774	3207
2776	3213
2776	3218
2776	3222
2776	3228
2776	3232
2774	3236
2774	3241
2774	3246
2775	3251
2775	3256
2775	3261
2777	3267
